step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
29379.0,6,39.0,0.9285714285714286,6.951821846140387,6,121.0,0.39133138365038095,6,121.0
29386.0,9,51.0,1.3076923076923077,8.092703677967497,9,86.0,0.44639998359039335,9,86.0
29393.0,4,11.0,0.25,7.096393155620995,4,80.0,0.4173945016492305,4,80.0
29400.0,10,58.0,1.5263157894736843,7.719039920346892,10,71.0,0.3729180858767999,10,71.0
29407.0,8,40.0,1.0,7.368557817908792,8,90.0,0.39227779580089117,8,90.0
29414.0,5,16.0,0.47058823529411764,8.804287400703112,5,61.0,0.42842095645230693,5,61.0
29421.0,7,54.0,1.8620689655172413,9.197703377532036,7,65.0,0.38731849149980374,7,65.0
29428.0,4,10.0,0.5,6.3354889534023435,4,64.0,0.35788977682215967,4,64.0
29435.0,5,39.0,1.56,9.934413295366856,5,50.0,0.6308108189283939,5,50.0
29442.0,2,10.0,0.3448275862068966,8.314112440476931,2,41.0,0.5943118648308866,2,41.0
29449.0,7,28.0,0.7777777777777778,8.738234397975198,7,28.0,0.5709716935924699,7,28.0
29456.0,8,26.0,0.7027027027027027,6.1058399328862105,8,57.0,0.4131340247782421,8,57.0
29463.0,13,75.0,1.875,7.535284733713726,13,76.0,0.3983628843881615,13,76.0
29470.0,8,35.0,0.8333333333333334,5.909968398737862,8,110.0,0.350009747659263,8,110.0
29477.0,9,58.0,1.2608695652173914,8.787872467805999,9,69.0,0.5010172446112583,9,69.0
29484.0,9,36.0,0.782608695652174,6.955052823508715,9,87.0,0.3747568296909264,9,87.0
29491.0,10,71.0,1.775,7.9020200769343685,10,83.0,0.3749083830426391,10,83.0
29498.0,8,34.0,0.9444444444444444,6.0209249458736105,8,106.0,0.21922958023994227,8,106.0
29505.0,7,56.0,1.696969696969697,9.271171935415994,7,73.0,0.45612798624126183,7,73.0
29512.0,5,26.0,0.8666666666666667,7.434500653349624,5,69.0,0.40328941292489645,5,69.0
29519.0,5,42.0,1.4,9.356387163435352,5,51.0,0.562729992577186,5,51.0
29526.0,2,7.0,0.22580645161290322,8.795137677734486,2,36.0,0.5774046865263878,2,36.0
29533.0,3,16.0,0.42105263157894735,11.238924839872865,3,16.0,0.7586722819353507,3,16.0
29540.0,1,1.0,0.02631578947368421,8.696930599198827,1,15.0,0.5717032243351015,1,15.0
29547.0,10,43.0,1.1025641025641026,8.818427299003991,10,43.0,0.4997074867835203,10,43.0
29554.0,6,19.0,0.4523809523809524,7.0518661352214425,6,76.0,0.4363410424177922,6,76.0
29561.0,11,58.0,1.5263157894736843,7.496434185251457,11,62.0,0.3405746620964908,11,62.0
29568.0,8,39.0,1.0833333333333333,6.7936191292580785,8,95.0,0.3176308719688371,8,95.0
29575.0,6,40.0,1.3793103448275863,9.022427742388508,6,70.0,0.45465466712376146,6,70.0
29582.0,3,7.0,0.22580645161290322,8.432602517356376,3,50.0,0.47924853545355245,3,50.0
29589.0,7,42.0,1.75,9.076528819101787,7,63.0,0.4366139826986884,7,63.0
29596.0,3,13.0,0.48148148148148145,9.120067944577679,3,63.0,0.5763109319223818,3,63.0
29603.0,5,23.0,0.7931034482758621,10.333351006975848,5,23.0,0.5622435137914359,5,23.0
29610.0,1,2.0,0.06666666666666667,9.139398466970796,1,28.0,0.6122825258838644,1,28.0
29617.0,4,17.0,0.6296296296296297,11.053711394886417,4,17.0,0.6624290944103611,4,17.0
29624.0,3,9.0,0.2903225806451613,9.889319560305447,3,25.0,0.6665817474792066,3,25.0
29631.0,8,44.0,1.5172413793103448,8.189732814756777,8,44.0,0.46625371713275043,8,44.0
29638.0,5,17.0,0.5,6.86878323745454,5,62.0,0.43425391182714956,5,62.0
29645.0,3,14.0,0.3888888888888889,10.496926111601814,3,18.0,0.6907014868548703,3,18.0
29652.0,9,24.0,0.6486486486486487,7.050920320139401,9,41.0,0.39771821802902485,9,41.0
29659.0,11,87.0,2.6363636363636362,7.144797946146312,11,93.0,0.369058727643216,11,93.0
29666.0,9,43.0,1.131578947368421,6.52091244856489,9,119.0,0.3935498274185801,9,119.0
29673.0,9,69.0,1.725,9.264210217925765,9,71.0,0.5430501645340037,9,71.0
29680.0,5,16.0,0.38095238095238093,7.343526922189729,5,76.0,0.4388492256154835,5,76.0
29687.0,10,57.0,1.3255813953488371,9.52413994682445,10,57.0,0.5182398614191484,10,57.0
29694.0,6,39.0,0.9069767441860465,6.995849947813007,6,89.0,0.39635219899510565,6,89.0
29701.0,8,63.0,1.75,9.085006427135028,8,73.0,0.44373412099172915,8,73.0
29708.0,7,25.0,0.7352941176470589,7.2827825463702975,7,72.0,0.3446817316499558,7,72.0
29715.0,8,74.0,2.3125,9.494367937890583,8,84.0,0.4896629421432892,8,84.0
29722.0,2,13.0,0.43333333333333335,7.333886911313609,2,69.0,0.4115920208955421,2,69.0
29729.0,8,40.0,1.4285714285714286,8.234746978793844,8,40.0,0.35400356908397457,8,40.0
29736.0,4,27.0,1.0384615384615385,8.009518590826403,4,55.0,0.5013934523049279,4,55.0
29743.0,4,21.0,0.875,9.758795118539568,4,38.0,0.47180555586159306,4,38.0
29750.0,1,2.0,0.09090909090909091,8.451547450694992,1,25.0,0.5377675923005687,1,25.0
29757.0,5,30.0,1.2,9.403530600381751,5,38.0,0.5630253382701014,5,38.0
29764.0,1,5.0,0.16129032258064516,8.129057527310584,1,31.0,0.5790390419897963,1,31.0
29771.0,3,16.0,0.42105263157894735,10.106562036146306,3,16.0,0.6320038641723328,3,16.0
29778.0,5,45.0,1.1842105263157894,10.32343922126741,5,45.0,0.6233163504256601,5,45.0
29785.0,4,14.0,0.42424242424242425,6.759216977184113,4,47.0,0.3760533728544171,4,47.0
29792.0,8,50.0,1.6129032258064515,8.080534678040388,8,54.0,0.43904382943370923,8,54.0
29799.0,3,13.0,0.35135135135135137,8.071783301299279,3,48.0,0.5205588322946432,3,48.0
29806.0,5,28.0,0.7567567567567568,10.167145474220684,5,28.0,0.6366170743473505,5,28.0
29813.0,4,15.0,0.4166666666666667,7.3707884542160444,4,42.0,0.4601187514067022,4,42.0
29820.0,11,64.0,1.7777777777777777,8.012991956212806,11,64.0,0.42614674267780794,11,64.0
29827.0,5,27.0,0.6923076923076923,7.118608899761095,5,84.0,0.4485207983372766,5,84.0
29834.0,6,32.0,0.7441860465116279,9.655589529848259,6,43.0,0.58432129653842,6,43.0
29841.0,7,21.0,0.4666666666666667,7.0229714273497414,7,64.0,0.3536380770595515,7,64.0
29848.0,12,85.0,1.9318181818181819,8.034854177462732,12,96.0,0.4579087243661944,12,96.0
29855.0,8,40.0,0.9523809523809523,6.2359710660809,8,122.0,0.3320486462409368,8,122.0
29862.0,10,60.0,1.7142857142857142,7.729079637158471,10,82.0,0.2984825966690201,10,82.0
29869.0,5,32.0,0.9411764705882353,7.068370133542652,5,91.0,0.33191945723817967,5,91.0
29876.0,6,50.0,1.6666666666666667,8.841673443388578,6,74.0,0.47745483977632464,6,74.0
29883.0,3,7.0,0.22580645161290322,8.559920114156675,3,36.0,0.6051399694039274,3,36.0
29890.0,7,42.0,1.3125,8.510927433147549,7,42.0,0.48644903043291293,7,42.0
29897.0,5,31.0,1.0333333333333334,6.287752607668392,5,64.0,0.3497593801575906,5,64.0
29904.0,4,22.0,0.6470588235294118,9.458723306999497,4,54.0,0.5855641986848068,4,54.0
29911.0,3,11.0,0.3235294117647059,8.400994650580785,3,55.0,0.5291125688413887,3,55.0
29918.0,11,55.0,1.6176470588235294,7.609877700200749,11,76.0,0.4421459010802966,11,76.0
29925.0,5,32.0,0.9142857142857143,6.341261049939281,5,90.0,0.4162461526898979,5,90.0
29932.0,7,38.0,0.9743589743589743,9.196345714533303,7,59.0,0.5615163867634791,7,59.0
29939.0,8,35.0,0.813953488372093,8.246693899989934,8,86.0,0.43951329986393395,8,86.0
29946.0,7,61.0,1.6486486486486487,8.985711970138855,7,94.0,0.4831654955398204,7,94.0
29953.0,6,18.0,0.5,6.835166852992959,6,86.0,0.3974598290227533,6,86.0
29960.0,8,45.0,1.2162162162162162,9.21762924546779,8,57.0,0.5765316517261929,8,57.0
29967.0,8,39.0,1.054054054054054,6.83728926582025,8,86.0,0.3930606791315274,8,86.0
29974.0,13,82.0,2.2162162162162162,8.000281341749629,13,103.0,0.43424253582217953,13,103.0
29981.0,7,23.0,0.5348837209302325,7.079255916876895,7,113.0,0.4214576578944254,7,113.0
29988.0,6,39.0,0.9285714285714286,8.692413672947035,6,49.0,0.43408433108677263,6,49.0
29995.0,10,33.0,0.7857142857142857,6.896005558546726,10,74.0,0.33662490583204846,10,74.0
30002.0,10,86.0,2.0476190476190474,9.561876443855093,10,91.0,0.5384038586772634,10,91.0
30009.0,5,36.0,0.8780487804878049,7.4913220486090095,5,89.0,0.3800585977559425,5,89.0
30016.0,9,65.0,1.7105263157894737,8.63317400704376,9,81.0,0.4485723989466511,9,81.0
30023.0,5,28.0,0.6666666666666666,7.911264204954925,5,84.0,0.4958508925827044,5,84.0
30030.0,10,55.0,1.3414634146341464,8.36755310574403,10,67.0,0.4468188939165059,10,67.0
30037.0,7,27.0,0.6585365853658537,6.541908394498183,7,101.0,0.32735990249046115,7,101.0
30044.0,10,64.0,1.6842105263157894,8.715711177228638,10,80.0,0.42534775738227415,10,80.0
30051.0,5,39.0,1.0,8.10798175808783,5,85.0,0.41622636587006223,5,85.0
30058.0,4,28.0,0.8484848484848485,10.451046023284462,4,57.0,0.6469176294714539,4,57.0
30065.0,4,11.0,0.34375,7.831095016276269,4,41.0,0.4529039301469512,4,41.0
30072.0,10,62.0,2.0,8.313451580874357,10,80.0,0.49692333289354806,10,80.0
30079.0,4,15.0,0.40540540540540543,8.020932013702783,4,77.0,0.5456980720885333,4,77.0
30086.0,8,33.0,0.9705882352941176,8.644180965874263,8,35.0,0.409898335795745,8,35.0
30093.0,4,11.0,0.3235294117647059,7.702355207541225,4,47.0,0.4412743493558331,4,47.0
30100.0,8,57.0,1.5833333333333333,9.676412541984101,8,59.0,0.5602163758871737,8,59.0
30107.0,4,23.0,0.575,7.898832090142028,4,74.0,0.49409990279699345,4,74.0
30114.0,12,55.0,1.4102564102564104,8.242859156504027,12,63.0,0.42237704972720186,12,63.0
30121.0,8,33.0,0.7333333333333333,7.202651622386024,8,102.0,0.4167133307820849,8,102.0
30128.0,5,43.0,0.9555555555555556,9.717109267785593,5,59.0,0.6067262938096427,5,59.0
30135.0,6,14.0,0.3333333333333333,6.789326661698495,6,35.0,0.33877234459897754,6,35.0
30142.0,13,80.0,2.1052631578947367,7.935892380388089,13,80.0,0.3608896537678439,13,80.0
30149.0,7,48.0,1.2307692307692308,6.662885780711925,7,118.0,0.40990788246062165,7,118.0
30156.0,4,32.0,0.8888888888888888,8.90474126952865,4,56.0,0.4576911434146133,4,56.0
30163.0,2,6.0,0.16666666666666666,7.824313708174895,2,41.0,0.34761787855690784,2,41.0
30170.0,7,42.0,1.6153846153846154,9.329957352011572,7,55.0,0.5047122051714269,7,55.0
30177.0,4,26.0,0.8125,8.549319087482239,4,55.0,0.5755135385757374,4,55.0
30184.0,4,29.0,0.8529411764705882,10.626946051100326,4,41.0,0.657146736958811,4,41.0
30191.0,5,14.0,0.4117647058823529,8.177963725285851,5,43.0,0.46140404818361175,5,43.0
30198.0,11,74.0,2.0555555555555554,8.313235057254735,11,74.0,0.431156536971483,11,74.0
30205.0,6,36.0,0.9,8.121821456605637,6,89.0,0.545148188684042,6,89.0
30212.0,5,17.0,0.425,9.221406260003072,5,52.0,0.5240648308227136,5,52.0
30219.0,6,14.0,0.3684210526315789,6.278921461599824,6,70.0,0.3177488000530287,6,70.0
30226.0,12,79.0,2.0256410256410255,8.380259030768865,12,104.0,0.4317549197257227,12,104.0
30233.0,5,32.0,0.8648648648648649,6.462730783859118,5,118.0,0.3127919926014378,5,118.0
30240.0,6,31.0,0.8611111111111112,9.878115093776577,6,42.0,0.5621094847508447,6,42.0
30247.0,4,10.0,0.2564102564102564,8.670367362840425,4,36.0,0.5462845562166806,4,36.0
30254.0,7,56.0,1.6470588235294117,9.1558031739037,7,66.0,0.4785075751389541,7,66.0
30261.0,2,3.0,0.09090909090909091,7.465147223216063,2,50.0,0.4253619798423304,2,50.0
30268.0,5,24.0,0.7741935483870968,10.681886033204082,5,27.0,0.6123975350455876,5,27.0
30275.0,2,6.0,0.1875,9.077980269638804,2,34.0,0.5680862771795052,2,34.0
30282.0,6,33.0,1.1785714285714286,8.102948893660274,6,34.0,0.49340507263039274,6,34.0
30289.0,4,18.0,0.6666666666666666,5.703092265381583,4,54.0,0.34601259256818545,4,54.0
30296.0,4,28.0,0.9333333333333333,10.477051243061547,4,35.0,0.6341455938523525,4,35.0
30303.0,1,4.0,0.12121212121212122,10.330521253018992,1,19.0,0.7231252450052081,1,19.0
30310.0,4,23.0,0.7931034482758621,10.71757089912468,4,23.0,0.6712683277177542,4,23.0
30317.0,3,9.0,0.3103448275862069,8.47971856541937,3,32.0,0.5477856978191888,3,32.0
30324.0,9,57.0,1.7272727272727273,8.20077823151932,9,57.0,0.4818159191500657,9,57.0
30331.0,2,12.0,0.35294117647058826,7.3585221689024936,2,68.0,0.4809731616087024,2,68.0
30338.0,5,17.0,0.5666666666666667,9.492660717491328,5,20.0,0.49334750417471557,5,20.0
30345.0,4,7.0,0.25,7.81676921909498,4,25.0,0.36297676300150866,4,25.0
30352.0,2,14.0,0.5833333333333334,10.66824766030983,2,16.0,0.7015469039418942,2,16.0
30359.0,3,11.0,0.39285714285714285,9.387198336922859,3,23.0,0.61574042814854,3,23.0
30366.0,8,51.0,1.9615384615384615,7.826083139326386,8,53.0,0.4376645085838142,8,53.0
30373.0,6,16.0,0.5714285714285714,5.806663370384073,6,65.0,0.36135842581023225,6,65.0
30380.0,4,30.0,0.8571428571428571,10.323481676303217,4,32.0,0.6559002361346523,4,32.0
30387.0,4,12.0,0.3157894736842105,9.013066100994793,4,36.0,0.5655424424579719,4,36.0
30394.0,12,67.0,1.8108108108108107,8.276726100521795,12,69.0,0.47042307913936454,12,69.0
30401.0,7,55.0,1.25,6.671062919489166,7,109.0,0.4687862447722382,7,109.0
30408.0,7,32.0,0.6956521739130435,7.791698429363479,7,72.0,0.4304338929366929,7,72.0
30415.0,9,27.0,0.5094339622641509,6.498833343464573,9,91.0,0.3667242018191401,9,91.0
30422.0,14,93.0,1.9787234042553192,7.232715055626958,14,129.0,0.37125634864954177,14,129.0
30429.0,13,77.0,1.54,5.792779567044724,13,167.0,0.3190979017907997,13,167.0
30436.0,15,92.0,1.84,7.78911576959843,15,132.0,0.3847550288399082,15,132.0
30443.0,11,75.0,1.5,5.9012271352754,11,172.0,0.23894980763981938,11,172.0
30450.0,11,71.0,1.5777777777777777,7.634005685832593,11,142.0,0.2978910762487804,11,142.0
30457.0,9,44.0,0.9777777777777777,7.10898941352546,9,146.0,0.3195201548141654,9,146.0
30464.0,9,62.0,1.5897435897435896,8.161849094556317,9,123.0,0.38797917602712995,9,123.0
30471.0,7,38.0,0.9743589743589743,7.19393538454825,7,123.0,0.3988790951422735,7,123.0
30478.0,6,40.0,1.0810810810810811,8.371477208318495,6,102.0,0.43928934018482524,6,102.0
30485.0,5,20.0,0.5882352941176471,6.523144727126749,5,92.0,0.3068595244307141,5,92.0
30492.0,8,39.0,1.1818181818181819,8.735306917954565,8,69.0,0.46175675190400167,8,69.0
30499.0,5,31.0,0.9393939393939394,6.925919216028653,5,84.0,0.3829676450481513,5,84.0
30506.0,7,37.0,1.15625,8.195734433280538,7,65.0,0.4295886530978689,7,65.0
30513.0,5,17.0,0.5151515151515151,7.204349659399238,5,73.0,0.46953018951626874,5,73.0
30520.0,9,69.0,2.225806451612903,8.693610380445659,9,96.0,0.47225204901358137,9,96.0
30527.0,5,41.0,1.2058823529411764,8.051129468978138,5,89.0,0.4825224432015264,5,89.0
30534.0,6,35.0,1.1666666666666667,8.696903168979611,6,63.0,0.47483167463429377,6,63.0
30541.0,3,10.0,0.3225806451612903,7.373897980170888,3,55.0,0.4975131333386849,3,55.0
30548.0,7,38.0,1.0555555555555556,10.382410784014253,7,52.0,0.5792383642121597,7,52.0
30555.0,7,36.0,0.9473684210526315,8.055235235502431,7,64.0,0.4565566937266888,7,64.0
30562.0,7,58.0,1.7575757575757576,8.798211192510273,7,62.0,0.48940013026585627,7,62.0
30569.0,4,18.0,0.4864864864864865,7.408497458222276,4,72.0,0.43878542847383384,4,72.0
30576.0,6,39.0,1.054054054054054,8.928785784590927,6,44.0,0.4880358914241282,6,44.0
30583.0,6,21.0,0.5526315789473685,6.907732602693275,6,57.0,0.40164629745403946,6,57.0
30590.0,10,65.0,1.7105263157894737,7.711391771552789,10,70.0,0.4234285689190089,10,70.0
30597.0,8,56.0,1.4,6.6789471997348375,8,102.0,0.36482057887433383,8,102.0
30604.0,5,26.0,0.6666666666666666,9.068115020821685,5,73.0,0.46068373535658624,5,73.0
30611.0,7,65.0,1.7567567567567568,8.496596950763674,7,81.0,0.4078767895723688,7,81.0
30618.0,2,3.0,0.0967741935483871,6.665679135279858,2,70.0,0.37828290925080965,2,70.0
30625.0,9,46.0,1.4838709677419355,9.342377047358916,9,53.0,0.4767237334463097,9,53.0
30632.0,4,24.0,0.7741935483870968,7.4464684875224485,4,58.0,0.3829424251736381,4,58.0
30639.0,5,33.0,0.9705882352941176,10.075715880834991,5,45.0,0.6149383099782566,5,45.0
30646.0,2,5.0,0.14285714285714285,9.025456411941231,2,36.0,0.5936976401020643,2,36.0
30653.0,7,39.0,1.1142857142857143,9.1687087145876,7,41.0,0.4720217294366181,7,41.0
30660.0,3,15.0,0.40540540540540543,7.486153744620539,3,50.0,0.46676912080219246,3,50.0
30667.0,7,41.0,1.0512820512820513,10.120846409862622,7,41.0,0.6141246130331797,7,41.0
30674.0,5,9.0,0.23684210526315788,6.311509621659942,5,54.0,0.342753925242375,5,54.0
30681.0,8,47.0,1.3428571428571427,8.60882274738147,8,48.0,0.44575353405091195,8,48.0
30688.0,3,12.0,0.32432432432432434,8.800820431118314,3,53.0,0.5383517213931092,3,53.0
30695.0,4,28.0,0.7777777777777778,10.524828464374847,4,29.0,0.6912288382338609,4,29.0
30702.0,3,12.0,0.32432432432432434,9.254942505679011,3,40.0,0.5483592712265872,3,40.0
30709.0,9,55.0,1.71875,8.08568345200828,9,55.0,0.46125219707052556,9,55.0
30716.0,5,12.0,0.3157894736842105,7.587020881142606,5,69.0,0.5023559732643413,5,69.0
30723.0,7,37.0,0.9736842105263158,9.376689666491604,7,37.0,0.5187353988975514,7,37.0
30730.0,5,25.0,0.6756756756756757,8.685199594222308,5,58.0,0.5050370655708851,5,58.0
30737.0,8,49.0,1.4848484848484849,9.073768757298083,8,55.0,0.4791978565278702,8,55.0
30744.0,3,11.0,0.3142857142857143,7.498070243876508,3,59.0,0.4819098268284673,3,59.0
30751.0,6,41.0,1.1714285714285715,9.417170707484557,6,47.0,0.5573408217934961,6,47.0
30758.0,2,4.0,0.12903225806451613,7.182953951132349,2,38.0,0.3487851104604103,2,38.0
30765.0,6,39.0,1.5,8.90887609616884,6,39.0,0.3305775072044041,6,39.0
30772.0,1,4.0,0.16,9.271299751670224,1,41.0,0.5976470816884979,1,41.0
30779.0,3,18.0,0.72,10.507052823161375,3,18.0,0.726821611141554,3,18.0
30786.0,2,5.0,0.21739130434782608,7.277939565271386,2,9.0,0.47845529309002516,2,9.0
30793.0,5,30.0,1.0344827586206897,10.246950877449382,5,30.0,0.6066517315385476,5,30.0
30800.0,0,0.0,0.0,10.072243983470036,0,19.0,0.729016216818712,0,19.0
30807.0,4,10.0,0.2777777777777778,10.032475012647405,4,10.0,0.6502955520422172,4,10.0
30814.0,3,4.0,0.10256410256410256,7.897474770306708,3,21.0,0.44646936207426835,3,21.0
30821.0,4,28.0,0.8235294117647058,10.349133063649452,4,29.0,0.6575016263094441,4,29.0
30828.0,6,15.0,0.4411764705882353,8.162363989872503,6,29.0,0.4434141199463781,6,29.0
30835.0,8,62.0,2.3846153846153846,7.691378166372835,8,62.0,0.32377326152333874,8,62.0
30842.0,4,13.0,0.4482758620689655,7.6377468484391144,4,61.0,0.47515662177083895,4,61.0
30849.0,4,30.0,0.967741935483871,10.603814877813706,4,30.0,0.6536656903470511,4,30.0
30856.0,5,14.0,0.42424242424242425,7.9539503833863945,5,40.0,0.48921902243150406,5,40.0
30863.0,7,50.0,1.5625,8.604260224962117,7,50.0,0.47587887065247025,7,50.0
30870.0,5,11.0,0.3235294117647059,7.280352112086535,5,51.0,0.417692554532722,5,51.0
30877.0,6,40.0,1.2121212121212122,9.370946218501457,6,40.0,0.4835978970421301,6,40.0
30884.0,4,13.0,0.40625,8.753827584906908,4,55.0,0.5283936297970322,4,55.0
30891.0,4,18.0,0.6,10.054520004548701,4,18.0,0.563477771948899,4,18.0
30898.0,2,4.0,0.14814814814814814,8.608028672060565,2,15.0,0.4309484209759054,2,15.0
30905.0,5,35.0,1.5909090909090908,10.084551197874566,5,35.0,0.5174159736308371,5,35.0
30912.0,0,0.0,0.0,9.757021216077451,0,25.0,0.6938799973482325,0,25.0
30919.0,4,14.0,0.5185185185185185,10.382205899730122,4,14.0,0.6550309881093285,4,14.0
30926.0,1,2.0,0.07692307692307693,9.24018328038734,1,10.0,0.6745571760601321,1,10.0
30933.0,4,22.0,0.7857142857142857,10.361332677774366,4,22.0,0.5623670666572727,4,22.0
30940.0,1,3.0,0.10344827586206896,9.223189376501498,1,11.0,0.6147936202959893,1,11.0
30947.0,6,27.0,0.9,10.090671882675492,6,27.0,0.6023237817252813,6,27.0
30954.0,3,9.0,0.3,7.282740516123004,3,37.0,0.4429153857001034,3,37.0
30961.0,7,36.0,1.0285714285714285,9.680937227892315,7,37.0,0.5816000199432236,7,37.0
30968.0,3,5.0,0.16666666666666666,6.0574782498177075,3,38.0,0.24731518226610597,3,38.0
30975.0,9,55.0,1.8333333333333333,9.096452277566044,9,55.0,0.4380727249290341,9,55.0
30982.0,2,2.0,0.06451612903225806,8.022816055635303,2,56.0,0.5246042440291615,2,56.0
30989.0,6,25.0,0.78125,8.953619781083123,6,25.0,0.4956805224321774,6,25.0
30996.0,5,15.0,0.40540540540540543,8.772121160891103,5,47.0,0.5344088565161499,5,47.0
31003.0,3,20.0,0.6060606060606061,10.554807924353097,3,23.0,0.6317996889025881,3,23.0
31010.0,5,12.0,0.2926829268292683,8.407249853304657,5,23.0,0.5377803864170796,5,23.0
31017.0,9,65.0,1.4130434782608696,9.065170758377858,9,69.0,0.5110987030503398,9,69.0
31024.0,10,48.0,1.0,6.198161744091784,10,88.0,0.34782339160710485,10,88.0
31031.0,10,69.0,1.3018867924528301,7.7700557036729,10,101.0,0.42154570663638025,10,101.0
31038.0,12,60.0,0.9523809523809523,6.7296436889019,12,128.0,0.3996729394560154,12,128.0
31045.0,12,78.0,1.278688524590164,6.265014875459995,12,140.0,0.33255754759344514,12,140.0
31052.0,16,81.0,1.2272727272727273,5.515965183228458,16,206.0,0.2897616923806132,16,206.0
31059.0,18,105.0,1.721311475409836,6.1588003421458675,18,209.0,0.30019819716854396,18,209.0
31066.0,24,126.0,1.8529411764705883,5.311667332278424,24,283.0,0.2537770523158522,24,283.0
31073.0,16,112.0,1.75,6.017981285824708,16,288.0,0.29774310228400197,16,288.0
31080.0,17,88.0,1.3333333333333333,4.635477202927776,17,344.0,0.22225131533411316,17,344.0
31087.0,20,116.0,1.8412698412698412,5.787859255634124,20,341.0,0.2461629799997711,20,341.0
31094.0,22,235.0,3.8524590163934427,6.836836348340255,22,397.0,0.3057171806686168,22,397.0
31101.0,17,170.0,3.269230769230769,4.109970923134634,17,440.0,0.1724478374854157,17,440.0
31108.0,15,102.0,2.0,6.623119507447727,15,303.0,0.27233943772706903,15,303.0
31115.0,11,56.0,1.0769230769230769,6.10275136367367,11,339.0,0.29771924401128297,11,339.0
31122.0,14,90.0,1.875,6.271872205490922,14,316.0,0.3422175776986567,14,316.0
31129.0,15,92.0,1.9166666666666667,4.944633903182422,15,320.0,0.27087906787979643,15,320.0
31136.0,15,97.0,1.830188679245283,7.156170804251593,15,255.0,0.3771488700929038,15,255.0
31143.0,14,76.0,1.3571428571428572,5.1374340334990665,14,300.0,0.25676102565614906,14,300.0
31150.0,20,113.0,2.017857142857143,5.8039767739052355,20,331.0,0.2817085031021873,20,331.0
31157.0,16,79.0,1.2950819672131149,5.304860515140167,16,360.0,0.3002376701061697,16,360.0
31164.0,13,78.0,1.3448275862068966,6.627287514560685,13,264.0,0.3240540258740805,13,264.0
31171.0,19,159.0,2.6065573770491803,6.689224840764935,19,275.0,0.2805085336386311,19,275.0
31178.0,15,132.0,2.2758620689655173,6.351015410005533,15,320.0,0.3590442188658753,15,320.0
31185.0,17,97.0,1.6440677966101696,6.611320896398737,17,259.0,0.31762460826190114,17,259.0
31192.0,19,155.0,2.5833333333333335,6.725387378556416,19,288.0,0.3081295371542428,19,288.0
31199.0,15,116.0,2.36734693877551,4.422643230703736,15,349.0,0.22540187419913957,15,349.0
31206.0,12,72.0,1.44,7.243769259405045,12,265.0,0.35109722294541884,12,265.0
31213.0,13,71.0,1.392156862745098,5.805229122151118,13,264.0,0.27084862382627617,13,264.0
31220.0,17,116.0,2.5217391304347827,6.533214216037803,17,272.0,0.33100062842983025,17,272.0
31227.0,11,55.0,1.1702127659574468,5.667750596343276,11,275.0,0.33979097141513276,11,275.0
31234.0,8,52.0,1.2380952380952381,7.245053802909827,8,186.0,0.3134864683459258,8,186.0
31241.0,13,57.0,1.425,5.96792093912204,13,195.0,0.23247104513017378,13,195.0
31248.0,8,65.0,1.625,7.961890565242163,8,171.0,0.4533807661213743,8,171.0
31255.0,4,10.0,0.23809523809523808,7.4681244295445515,4,139.0,0.4102598846904968,4,139.0
31262.0,10,62.0,1.631578947368421,8.141921118321358,10,132.0,0.42466046261225565,10,132.0
31269.0,6,44.0,1.1,6.823874084217289,6,136.0,0.37820562837935595,6,136.0
31276.0,9,37.0,0.925,8.156128966044935,9,97.0,0.4460534046377462,9,97.0
31283.0,9,77.0,1.8780487804878048,8.073782078735448,9,109.0,0.4700546639699892,9,109.0
31290.0,8,40.0,0.975609756097561,5.7456683522486385,8,129.0,0.3194317186345562,8,129.0
31297.0,13,74.0,1.574468085106383,7.617130574433081,13,122.0,0.3997215865979163,13,122.0
31304.0,9,51.0,0.9807692307692307,6.910048973178144,9,147.0,0.3477172463911065,9,147.0
31311.0,11,59.0,1.2291666666666667,7.491097597889997,11,115.0,0.3487849201462501,11,115.0
31318.0,11,55.0,1.0576923076923077,6.527057801429288,11,155.0,0.367892880424108,11,155.0
31325.0,12,70.0,1.3725490196078431,7.561338461561769,12,172.0,0.4031242815087815,12,172.0
31332.0,14,70.0,1.3725490196078431,5.8755051315276,14,221.0,0.2831337621626863,14,221.0
31339.0,15,86.0,1.8297872340425532,6.512731021864752,15,212.0,0.2670769382395214,15,212.0
31346.0,13,75.0,1.5625,5.2510945672331095,13,246.0,0.278592975504829,13,246.0
31353.0,10,70.0,1.5555555555555556,7.41901641260965,10,215.0,0.3404598185101538,10,215.0
31360.0,12,47.0,1.0217391304347827,6.2988928799980615,12,238.0,0.3316022446304103,12,238.0
31367.0,13,74.0,1.608695652173913,7.591024288000591,13,218.0,0.4090247009274764,13,218.0
31374.0,13,63.0,1.3125,6.0872523855517935,13,244.0,0.3356182814075407,13,244.0
31381.0,14,73.0,1.489795918367347,7.378966616692037,14,217.0,0.3525607634716746,14,217.0
31388.0,13,143.0,2.9183673469387754,7.360908001628135,13,236.0,0.3547463549857811,13,236.0
31395.0,9,99.0,2.25,6.644125939357306,9,242.0,0.3753525172893954,9,242.0
