step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
45983.0,4,10.0,0.2631578947368421,8.81665765130365,4,51.0,0.5332771121491121,4,51.0
45990.0,6,49.0,1.3611111111111112,9.488388147220963,6,52.0,0.5628284046740076,6,52.0
45997.0,4,10.0,0.29411764705882354,6.700521315899428,4,54.0,0.3887702589210143,4,54.0
46004.0,7,43.0,1.2285714285714286,9.813028800833052,7,43.0,0.5539853292563296,7,43.0
46011.0,3,3.0,0.07692307692307693,8.55001511377195,3,37.0,0.543522323771167,3,37.0
46018.0,4,23.0,0.6571428571428571,9.34887832363051,4,23.0,0.5509103016835215,4,23.0
46025.0,4,7.0,0.19444444444444445,8.157617269315987,4,36.0,0.4513038324042924,4,36.0
46032.0,5,25.0,0.9615384615384616,9.074332598702751,5,25.0,0.42339521179083484,5,25.0
46039.0,4,16.0,0.5925925925925926,8.624243484942927,4,36.0,0.5378832393458621,4,36.0
46046.0,4,36.0,1.3846153846153846,9.252194973539158,4,36.0,0.5502158895546063,4,36.0
46053.0,1,1.0,0.041666666666666664,8.225883079594096,1,17.0,0.5538679750448218,1,17.0
46060.0,5,12.0,0.5,9.679524687670943,5,12.0,0.5359071370356262,5,12.0
46067.0,1,1.0,0.05,8.504469060553687,1,8.0,0.5494244569202185,1,8.0
46074.0,4,23.0,1.0454545454545454,9.855600000157306,4,23.0,0.5772703461726151,4,23.0
46081.0,1,3.0,0.125,9.046737149399675,1,30.0,0.6166016018331915,1,30.0
46088.0,4,9.0,0.34615384615384615,10.753353922075743,4,9.0,0.656950846615951,4,9.0
46095.0,2,4.0,0.13793103448275862,9.51186278448896,2,12.0,0.608605337262038,2,12.0
46102.0,3,23.0,0.696969696969697,11.671442216190306,3,23.0,0.8315640159153803,3,23.0
46109.0,5,49.0,1.6333333333333333,8.724979785276332,5,49.0,0.4967246544158659,5,49.0
46116.0,4,10.0,0.3125,6.755257550958561,4,46.0,0.45022345108596457,4,46.0
46123.0,6,42.0,1.2727272727272727,9.170662476875824,6,43.0,0.4862366203001086,6,43.0
46130.0,11,107.0,2.675,8.621020604347432,11,107.0,0.5163238858675798,11,107.0
46137.0,6,29.0,0.6904761904761905,7.495214446457742,6,101.0,0.5068320850003464,6,101.0
46144.0,10,52.0,1.0833333333333333,8.218449059053656,10,63.0,0.47300098308763006,10,63.0
46151.0,10,35.0,0.660377358490566,7.069970355032529,10,97.0,0.3768001026333035,10,97.0
46158.0,12,85.0,1.8478260869565217,8.44145939261833,12,98.0,0.42696605270860627,12,98.0
46165.0,10,41.0,0.8913043478260869,7.149813762626138,10,117.0,0.37556422304907155,10,117.0
46172.0,10,68.0,1.446808510638298,8.954135250171433,10,89.0,0.5241912738708054,10,89.0
46179.0,9,35.0,0.6730769230769231,7.435612864615943,9,103.0,0.4661490649954135,9,103.0
46186.0,14,80.0,1.6666666666666667,7.457677994939311,14,103.0,0.3449948403510309,14,103.0
46193.0,11,49.0,1.0,7.315580372393592,11,142.0,0.3296136970093547,11,142.0
46200.0,9,51.0,1.186046511627907,8.537334301796426,9,83.0,0.4690787333280802,9,83.0
46207.0,9,32.0,0.6956521739130435,6.22657133529313,9,118.0,0.3413498950201333,9,118.0
46214.0,13,104.0,2.311111111111111,7.650219380051822,13,135.0,0.41627676939123015,13,135.0
46221.0,9,48.0,1.0212765957446808,6.363816747592382,9,146.0,0.35852251375649397,9,146.0
46228.0,8,53.0,1.2045454545454546,8.617780146553772,8,86.0,0.4334630017352834,8,86.0
46235.0,10,39.0,0.9512195121951219,6.543285559905515,10,112.0,0.27901186794701605,10,112.0
46242.0,13,101.0,2.58974358974359,7.827138964423134,13,132.0,0.39523505188667324,13,132.0
46249.0,9,55.0,1.4102564102564104,7.016186167701183,9,148.0,0.37643937959978546,9,148.0
46256.0,6,30.0,0.8571428571428571,8.338939639927531,6,65.0,0.40717810763820583,6,65.0
46263.0,5,11.0,0.2619047619047619,8.604511995797775,5,66.0,0.5575200640237634,5,66.0
46270.0,8,58.0,1.5675675675675675,8.989790656991667,8,89.0,0.5301067014253285,8,89.0
46277.0,7,27.0,0.6428571428571429,7.357481838216097,7,88.0,0.4688461146758824,7,88.0
46284.0,7,50.0,1.3157894736842106,9.206435753412485,7,58.0,0.4941680391977881,7,58.0
46291.0,4,11.0,0.3142857142857143,6.716850197780593,4,51.0,0.3069641475660669,4,51.0
46298.0,8,66.0,1.7837837837837838,9.485371266556276,8,74.0,0.6254801711865239,8,74.0
46305.0,4,22.0,0.6285714285714286,7.078868579693648,4,64.0,0.4235468952845082,4,64.0
46312.0,8,47.0,1.3055555555555556,8.812598735887894,8,47.0,0.4656922020023951,8,47.0
46319.0,3,13.0,0.30952380952380953,7.8403060059298415,3,60.0,0.4867283546218775,3,60.0
46326.0,7,41.0,1.0,8.791054183342489,7,42.0,0.44979942625343033,7,42.0
46333.0,6,20.0,0.425531914893617,7.727545287037688,6,64.0,0.48129336479124496,6,64.0
46340.0,11,69.0,1.5681818181818181,8.632801774914022,11,73.0,0.4989915872987085,11,73.0
46347.0,9,55.0,1.25,6.687293580173281,9,96.0,0.3541126903350415,9,96.0
46354.0,11,66.0,1.375,8.633787022290576,11,110.0,0.48446679598487713,11,110.0
46361.0,7,32.0,0.6530612244897959,6.668478638780055,7,131.0,0.3772904637043976,7,131.0
46368.0,13,68.0,1.7894736842105263,6.69459964227136,13,129.0,0.2200189707299016,13,129.0
46375.0,10,58.0,1.4146341463414633,7.013880709065864,10,167.0,0.34557548477941047,10,167.0
46382.0,6,56.0,1.435897435897436,9.613524610903893,6,103.0,0.5990699043954943,6,103.0
46389.0,7,35.0,0.8974358974358975,7.237834678581528,7,109.0,0.445638026778545,7,109.0
46396.0,9,71.0,1.6904761904761905,8.405527602955223,9,107.0,0.441094547739108,9,107.0
46403.0,4,24.0,0.5581395348837209,7.150824121322479,4,111.0,0.3910451249797942,4,111.0
46410.0,10,71.0,1.6904761904761905,8.046685365482103,10,77.0,0.47511910499408805,10,77.0
46417.0,6,39.0,0.9285714285714286,6.534478797691811,6,98.0,0.38779510675192924,6,98.0
46424.0,6,23.0,0.5476190476190477,8.95302928446355,6,53.0,0.48296199447243726,6,53.0
46431.0,7,21.0,0.525,7.520441203714091,7,64.0,0.4183849990986438,7,64.0
46438.0,9,60.0,1.3636363636363635,9.27694296041155,9,85.0,0.5862789286223092,9,85.0
46445.0,3,7.0,0.14285714285714285,7.349494988545932,3,72.0,0.4644281341438462,3,72.0
46452.0,13,76.0,1.5510204081632653,8.301154388702882,13,80.0,0.4535245678693797,13,80.0
46459.0,12,55.0,1.0185185185185186,6.970781511297967,12,125.0,0.3565695572224629,12,125.0
46466.0,12,79.0,1.6808510638297873,8.31080213793232,12,96.0,0.4442884496224509,12,96.0
46473.0,13,75.0,1.7045454545454546,5.77199547050919,13,146.0,0.2693613583274031,13,146.0
46480.0,10,84.0,2.0,8.773717116146285,10,140.0,0.4624504997036664,10,140.0
46487.0,5,19.0,0.4318181818181818,7.987312214782463,5,108.0,0.4181447457792267,5,108.0
46494.0,5,36.0,0.9473684210526315,9.679661834243204,5,55.0,0.5568964385852292,5,55.0
46501.0,7,24.0,0.7272727272727273,6.719597104752705,7,53.0,0.3573607304920666,7,53.0
46508.0,10,84.0,2.5454545454545454,8.284396683935965,10,85.0,0.4181511705204289,10,85.0
46515.0,4,18.0,0.5294117647058824,7.49978503755284,4,91.0,0.5012204004568652,4,91.0
46522.0,4,28.0,0.8,10.633617584991843,4,34.0,0.6118770892099326,4,34.0
46529.0,4,9.0,0.2647058823529412,7.022578530850295,4,33.0,0.38013686583728795,4,33.0
46536.0,11,69.0,2.15625,7.750963413544408,11,69.0,0.4156149085173797,11,69.0
46543.0,7,45.0,1.3636363636363635,6.367480350573383,7,108.0,0.33546728152016403,7,108.0
46550.0,6,26.0,0.7647058823529411,8.923291489823592,6,57.0,0.4801313317931104,6,57.0
46557.0,4,13.0,0.38235294117647056,7.566711162521112,4,65.0,0.4307102395803815,4,65.0
46564.0,10,68.0,1.7894736842105263,9.310233952699372,10,99.0,0.5330409034746878,10,99.0
46571.0,6,49.0,1.4,6.620658370971287,6,123.0,0.3349663295022756,6,123.0
46578.0,9,56.0,1.5555555555555556,8.216650840046581,9,82.0,0.4710937469047991,9,82.0
46585.0,5,25.0,0.7352941176470589,6.540094631864882,5,79.0,0.346785017483886,5,79.0
46592.0,8,48.0,1.6,8.286853856527516,8,74.0,0.35654927727748437,8,74.0
46599.0,4,12.0,0.3870967741935484,7.122420538305418,4,75.0,0.4182531956822014,4,75.0
46606.0,8,56.0,1.9310344827586208,8.3236219625655,8,69.0,0.4041112364819275,8,69.0
46613.0,4,31.0,0.96875,8.541872207440084,4,79.0,0.5621047641582163,4,79.0
46620.0,3,22.0,0.6666666666666666,10.66682094454213,3,35.0,0.6497617264516178,3,35.0
46627.0,4,10.0,0.30303030303030304,8.679878127153785,4,17.0,0.5624941342701689,4,17.0
46634.0,7,52.0,1.5294117647058822,9.45491081088207,7,52.0,0.521698317102201,7,52.0
46641.0,3,10.0,0.30303030303030304,7.829394438478527,3,49.0,0.5194540790698018,3,49.0
46648.0,6,34.0,0.9444444444444444,9.51091342503306,6,35.0,0.5042413284132198,6,35.0
46655.0,4,12.0,0.2727272727272727,8.419519595137615,4,52.0,0.5309972990179002,4,52.0
46662.0,8,47.0,1.4242424242424243,8.75042853865181,8,47.0,0.3581171532163419,8,47.0
46669.0,6,17.0,0.6071428571428571,6.754461108503348,6,65.0,0.3012496638707202,6,65.0
46676.0,3,19.0,0.6785714285714286,11.054824066383807,3,22.0,0.684803872305657,3,22.0
46683.0,2,5.0,0.18518518518518517,8.068072391014983,2,8.0,0.5013345222712408,2,8.0
46690.0,6,38.0,1.7272727272727273,8.897871292139259,6,38.0,0.5246968168116544,6,38.0
46697.0,2,5.0,0.19230769230769232,8.41953563201004,2,24.0,0.5861315701167205,2,24.0
46704.0,6,34.0,1.2142857142857142,8.3646440241451,6,34.0,0.4646434376536887,6,34.0
46711.0,5,15.0,0.5357142857142857,7.2348501425584555,5,44.0,0.4573976869802086,5,44.0
46718.0,4,23.0,0.8846153846153846,9.01670643225029,4,25.0,0.48312961027040047,4,25.0
46725.0,5,9.0,0.2903225806451613,8.796250363438103,5,21.0,0.5977664748831588,5,21.0
46732.0,5,44.0,1.6296296296296295,9.065290993723234,5,44.0,0.5023866251714624,5,44.0
46739.0,3,9.0,0.32142857142857145,7.171567968944031,3,37.0,0.40213435577663603,3,37.0
46746.0,4,29.0,0.9354838709677419,10.461340985297388,4,32.0,0.6413070375640013,4,32.0
46753.0,2,7.0,0.20588235294117646,9.31247913590593,2,31.0,0.6019315389110601,2,31.0
46760.0,4,35.0,1.0606060606060606,9.86716551062419,4,38.0,0.6316765691103656,4,38.0
46767.0,6,12.0,0.3333333333333333,7.902811360967906,6,44.0,0.500399971906195,6,44.0
46774.0,6,42.0,1.2727272727272727,8.904089502311589,6,44.0,0.47918055159431033,6,44.0
46781.0,3,6.0,0.18181818181818182,8.041079198088797,3,46.0,0.4776333925907121,3,46.0
46788.0,4,28.0,0.7777777777777778,10.583286640682447,4,28.0,0.6514401128267119,4,28.0
46795.0,4,5.0,0.1282051282051282,8.680013176541499,4,27.0,0.5299553375527464,4,27.0
46802.0,10,51.0,1.457142857142857,8.510900881266803,10,51.0,0.42478700042744577,10,51.0
46809.0,4,17.0,0.4722222222222222,7.774958933950511,4,63.0,0.45667655511881433,4,63.0
46816.0,8,49.0,1.2564102564102564,8.970956716497804,8,49.0,0.5261341579053843,8,49.0
46823.0,4,26.0,0.6842105263157895,8.218186277351066,4,71.0,0.4880118146071981,4,71.0
46830.0,7,38.0,1.0857142857142856,8.86628977336054,7,44.0,0.4873428921033566,7,44.0
46837.0,4,11.0,0.3055555555555556,8.838139898377205,4,52.0,0.5918188546611137,4,52.0
46844.0,7,39.0,1.054054054054054,9.253992770369491,7,39.0,0.5521398312160858,7,39.0
46851.0,4,16.0,0.41025641025641024,8.214149015545162,4,49.0,0.5353302712979465,4,49.0
46858.0,9,60.0,1.3953488372093024,8.446704663800297,9,60.0,0.4640789071970372,9,60.0
46865.0,8,39.0,0.9285714285714286,6.42354246353868,8,88.0,0.35654502027734913,8,88.0
46872.0,10,60.0,1.4634146341463414,6.924527648514232,10,90.0,0.337393413414853,10,90.0
46879.0,7,34.0,0.8947368421052632,5.939293371745566,7,113.0,0.3203846501551099,7,113.0
46886.0,10,61.0,1.4878048780487805,8.774577488553017,10,87.0,0.46089194893385615,10,87.0
46893.0,7,41.0,0.9111111111111111,8.487805820950339,7,110.0,0.5204134525327422,7,110.0
46900.0,7,39.0,0.9285714285714286,8.111365557954022,7,62.0,0.45443348393938787,7,62.0
46907.0,9,26.0,0.6190476190476191,5.653845511788824,9,92.0,0.27007806211945157,9,92.0
46914.0,12,78.0,1.6956521739130435,7.805094086764333,12,112.0,0.4228067465036241,12,112.0
46921.0,8,48.0,1.0212765957446808,6.230220414887002,8,144.0,0.34089065468081126,8,144.0
46928.0,7,49.0,1.065217391304348,8.345665979278488,7,89.0,0.43605391575301605,7,89.0
46935.0,15,75.0,1.5,6.351242885889323,15,140.0,0.3239925957367956,15,140.0
46942.0,16,119.0,2.5319148936170213,6.793055785142183,16,201.0,0.3313063010220438,16,201.0
46949.0,9,50.0,1.0869565217391304,6.133270925441716,9,210.0,0.31248797311230186,9,210.0
46956.0,11,58.0,1.45,7.440596826159529,11,161.0,0.314999789351046,11,161.0
46963.0,10,52.0,1.368421052631579,6.1399439335205725,10,180.0,0.28465029031490835,10,180.0
46970.0,9,58.0,1.5263157894736843,7.8984360221739545,9,162.0,0.4540768681976917,9,162.0
46977.0,7,26.0,0.6341463414634146,6.510537330396511,7,149.0,0.38716570923152027,7,149.0
46984.0,8,56.0,1.435897435897436,8.081920879683864,8,129.0,0.407357494665015,8,129.0
46991.0,9,51.0,1.3421052631578947,6.248664394961059,9,135.0,0.2789206854939652,9,135.0
46998.0,12,90.0,2.3076923076923075,8.232976263070665,12,123.0,0.4648323829735538,12,123.0
47005.0,7,47.0,1.0681818181818181,7.109811976973617,7,148.0,0.46137526260054457,7,148.0
47012.0,9,56.0,1.2444444444444445,8.396197272002748,9,106.0,0.43352294251012374,9,106.0
47019.0,9,34.0,0.7727272727272727,7.224222735787344,9,118.0,0.39454066234581925,9,118.0
47026.0,8,57.0,1.425,8.949702774288554,8,98.0,0.4660468472322852,8,98.0
47033.0,6,19.0,0.4523809523809524,7.981601337949572,6,98.0,0.4417255325646777,6,98.0
47040.0,9,62.0,1.8235294117647058,9.071391945235362,9,85.0,0.4472190098754826,9,85.0
47047.0,8,46.0,1.3529411764705883,7.203916346772684,8,113.0,0.3984220198592878,8,113.0
47054.0,7,47.0,1.5666666666666667,8.119322636251532,7,68.0,0.4304033147186912,7,68.0
47061.0,6,14.0,0.42424242424242425,7.013173527969212,6,58.0,0.40191194804528935,6,58.0
47068.0,9,57.0,1.6285714285714286,8.921863349961411,9,63.0,0.5022843156734458,9,63.0
47075.0,12,132.0,3.3846153846153846,8.207289853695633,12,138.0,0.5026980347085844,12,138.0
47082.0,9,78.0,2.0526315789473686,5.670267724172038,9,152.0,0.4019702292472131,9,152.0
47089.0,11,55.0,1.2222222222222223,7.838380730199222,11,84.0,0.37847706669073006,11,84.0
47096.0,10,45.0,0.9574468085106383,6.455455600101971,10,126.0,0.31963691044659165,10,126.0
47103.0,9,64.0,1.4222222222222223,8.377660622586317,9,114.0,0.46789965728030114,9,114.0
47110.0,8,34.0,0.7906976744186046,6.673176617827787,8,126.0,0.29561080092860464,8,126.0
47117.0,11,83.0,2.2432432432432434,8.239849611297439,11,107.0,0.4139769428245235,11,107.0
47124.0,6,33.0,0.7857142857142857,7.97349830227657,6,108.0,0.4681392405015438,6,108.0
47131.0,8,56.0,1.3658536585365855,9.238636358149448,8,57.0,0.442699910842481,8,57.0
47138.0,6,22.0,0.4888888888888889,8.323639898553306,6,77.0,0.5168730601719274,6,77.0
47145.0,5,33.0,0.825,9.579288130336709,5,40.0,0.5987544926770106,5,40.0
47152.0,7,20.0,0.4878048780487805,6.948363398590261,7,50.0,0.3498161328357937,7,50.0
47159.0,10,75.0,1.875,8.392851850877182,10,82.0,0.45236841527787197,10,82.0
47166.0,8,43.0,1.0238095238095237,7.453348536883119,8,99.0,0.45841787530477235,8,99.0
47173.0,8,47.0,1.146341463414634,8.058967834635448,8,73.0,0.457711011615418,8,73.0
47180.0,6,24.0,0.5454545454545454,6.836418953321785,6,86.0,0.4006277886909368,6,86.0
47187.0,12,72.0,1.8,8.35050438360679,12,91.0,0.39052969335438364,12,91.0
47194.0,10,45.0,1.0975609756097562,6.923943046533606,10,115.0,0.31771704330732686,10,115.0
47201.0,8,58.0,1.380952380952381,8.549422614922506,8,83.0,0.5326491413999731,8,83.0
47208.0,5,9.0,0.18,8.0715090379591,5,72.0,0.5425452224701015,5,72.0
47215.0,13,61.0,1.1730769230769231,7.683621075915138,13,74.0,0.3950471341023856,13,74.0
47222.0,12,53.0,1.0,6.070094071494272,12,124.0,0.27186159124965237,12,124.0
47229.0,8,60.0,1.3333333333333333,7.044907214975021,8,111.0,0.3151881668527589,8,111.0
47236.0,8,24.0,0.5454545454545454,6.256121808590529,8,122.0,0.2927828530635167,8,122.0
47243.0,9,64.0,1.5238095238095237,8.868730460997657,9,106.0,0.48440373221629834,9,106.0
47250.0,12,68.0,1.7435897435897436,6.490712707916582,12,153.0,0.2668329046687238,12,153.0
47257.0,11,69.0,1.8157894736842106,7.233346627253225,11,136.0,0.3641082461167066,11,136.0
47264.0,4,13.0,0.35135135135135137,5.978664618664488,4,148.0,0.3709575697950471,4,148.0
47271.0,10,55.0,1.375,8.135005417314114,10,137.0,0.41767020346875117,10,137.0
47278.0,9,61.0,1.4523809523809523,7.174377080114014,9,164.0,0.4140739192160824,9,164.0
47285.0,10,61.0,1.6486486486486487,7.826087436896625,10,140.0,0.39324241413019967,10,140.0
47292.0,7,47.0,1.146341463414634,6.764437640506222,7,144.0,0.40725288426717443,7,144.0
47299.0,6,46.0,1.069767441860465,8.522849392691882,6,137.0,0.5044754571984059,6,137.0
47306.0,8,23.0,0.5,6.17979126455529,8,130.0,0.3159101013169059,8,130.0
47313.0,17,97.0,2.425,6.668589511231454,17,135.0,0.27064724233960696,17,135.0
47320.0,13,100.0,2.7027027027027026,5.324471880806014,13,198.0,0.23593395073551746,13,198.0
47327.0,2,23.0,0.696969696969697,7.936445644261832,2,112.0,0.33638171210916695,2,112.0
47334.0,4,49.0,1.4848484848484849,10.365871195056595,4,58.0,0.607888188327826,4,58.0
47341.0,4,16.0,0.6956521739130435,7.774955235768402,4,59.0,0.37636178746590493,4,59.0
47348.0,6,43.0,1.9545454545454546,8.83409986490917,6,51.0,0.4752237589424774,6,51.0
47355.0,1,1.0,0.043478260869565216,8.614570473225022,1,33.0,0.6007247693476969,1,33.0
47362.0,4,17.0,0.7083333333333334,10.40817908294789,4,17.0,0.6541658791409201,4,17.0
47369.0,2,4.0,0.14814814814814814,9.69089913007144,2,10.0,0.6735363086046229,2,10.0
47376.0,6,29.0,1.0,9.693646454605368,6,29.0,0.6119033177830587,6,29.0
47383.0,3,8.0,0.24242424242424243,7.37992364964862,3,34.0,0.5021338291080366,3,34.0
47390.0,5,29.0,0.8285714285714286,9.817463329664667,5,30.0,0.56508881027322,5,30.0
47397.0,4,8.0,0.22857142857142856,7.541184850593136,4,35.0,0.4020725882158827,4,35.0
47404.0,8,50.0,1.4705882352941178,8.937050192834642,8,50.0,0.5080301959348543,8,50.0
47411.0,3,13.0,0.37142857142857144,7.449243525473394,3,56.0,0.45280995896558496,3,56.0
47418.0,6,34.0,0.918918918918919,10.256979047693582,6,34.0,0.6299060634600882,6,34.0
47425.0,1,5.0,0.1282051282051282,8.731307665351165,1,35.0,0.5652540362660734,1,35.0
47432.0,8,37.0,0.925,9.233799930464256,8,37.0,0.5355936125071084,8,37.0
47439.0,8,23.0,0.5348837209302325,6.718567554052627,8,61.0,0.41062489710042244,8,61.0
47446.0,11,66.0,1.5348837209302326,7.8323328881354035,11,75.0,0.37091759423382614,11,75.0
47453.0,8,35.0,0.875,6.271496932053161,8,105.0,0.2708592743186237,8,105.0
47460.0,8,45.0,1.25,8.947078649794788,8,53.0,0.4813197891201866,8,53.0
47467.0,5,36.0,1.0,8.523933320932219,5,66.0,0.46158811268362687,5,66.0
47474.0,6,27.0,1.125,7.531929035985939,6,62.0,0.2626561964175292,6,62.0
47481.0,2,4.0,0.15384615384615385,7.912109089246078,2,59.0,0.47552480596965496,2,59.0
47488.0,5,29.0,1.2083333333333333,9.883043574029344,5,53.0,0.598236481444598,5,53.0
47495.0,4,22.0,1.0,6.903282126094743,4,62.0,0.44263386018280937,4,62.0
47502.0,3,22.0,0.88,10.570195984835395,3,31.0,0.5937558605903734,3,31.0
47509.0,5,55.0,2.5,10.400722207352008,5,55.0,0.5125621037065964,5,55.0
47516.0,2,5.0,0.23809523809523808,9.202382324172719,2,15.0,0.6617707378787336,2,15.0
47523.0,6,37.0,1.6818181818181819,8.737867869693735,6,37.0,0.5002215036653849,6,37.0
47530.0,2,6.0,0.21428571428571427,8.211166490863018,2,32.0,0.6219489270539493,2,32.0
47537.0,4,25.0,0.7575757575757576,10.195424179033653,4,25.0,0.6595184809504577,4,25.0
47544.0,3,8.0,0.25806451612903225,6.3645905597399235,3,24.0,0.38772268659911213,3,24.0
47551.0,6,41.0,1.2058823529411764,9.637713642929123,6,41.0,0.5301902303392976,6,41.0
47558.0,3,17.0,0.425,9.488805318754283,3,55.0,0.5792246104083366,3,55.0
47565.0,5,22.0,0.7096774193548387,9.053835764809662,5,28.0,0.5101590527751692,5,28.0
47572.0,3,9.0,0.2571428571428571,7.982420805886758,3,32.0,0.5267969028442456,3,32.0
47579.0,5,29.0,0.8787878787878788,9.676822841567187,5,30.0,0.5419866146113608,5,30.0
47586.0,2,7.0,0.2,7.979769842238524,2,42.0,0.47387897368921406,2,42.0
47593.0,3,13.0,0.40625,9.303593065780708,3,23.0,0.5621988890001395,3,23.0
47600.0,5,40.0,1.2903225806451613,9.415736811927305,5,42.0,0.5883280027613149,5,42.0
47607.0,4,9.0,0.28125,7.120560082518699,4,39.0,0.4888324455211462,4,39.0
47614.0,5,37.0,1.121212121212121,9.598083087906655,5,39.0,0.5615346395594208,5,39.0
47621.0,8,33.0,0.9705882352941176,7.327171317117786,8,62.0,0.3664103804607466,8,62.0
47628.0,5,47.0,1.6206896551724137,8.822747962974558,5,59.0,0.44814785725519873,5,59.0
47635.0,3,12.0,0.375,8.12136162373286,3,61.0,0.5361651385289226,3,61.0
47642.0,4,26.0,0.8125,10.8212217355593,4,38.0,0.6615298814428991,4,38.0
47649.0,7,23.0,0.71875,6.984478453792427,7,48.0,0.4019419317951656,7,48.0
47656.0,9,65.0,1.7567567567567568,7.7502719317227395,9,76.0,0.4327152386041756,9,76.0
47663.0,4,13.0,0.37142857142857144,5.907069047886412,4,75.0,0.35347517354625513,4,75.0
47670.0,11,50.0,1.3513513513513513,7.6157404793049075,11,57.0,0.38191286852275474,11,57.0
47677.0,6,40.0,1.0526315789473684,7.753878710573142,6,89.0,0.4868609005566797,6,89.0
47684.0,4,20.0,0.6060606060606061,8.987565887402054,4,57.0,0.4554709490905027,4,57.0
47691.0,2,4.0,0.10526315789473684,9.612797467783002,2,49.0,0.634448407057039,2,49.0
47698.0,7,35.0,1.1666666666666667,8.536910958551328,7,62.0,0.4832219944490653,7,62.0
47705.0,2,12.0,0.4,7.426806026103967,2,61.0,0.4207783070230721,2,61.0
47712.0,4,25.0,0.7142857142857143,10.57162706668822,4,25.0,0.7231837842558605,4,25.0
47719.0,7,64.0,1.8285714285714285,9.338493162603866,7,64.0,0.5206229055317623,7,64.0
47726.0,6,17.0,0.5151515151515151,8.562299523846349,6,56.0,0.5302973447783816,6,56.0
47733.0,8,44.0,1.2571428571428571,9.508763089176513,8,44.0,0.528437652214189,8,44.0
47740.0,3,10.0,0.2564102564102564,8.257411047443085,3,48.0,0.5319498540828329,3,48.0
47747.0,8,39.0,1.0,8.781758140946778,8,40.0,0.5103521523589749,8,40.0
47754.0,8,26.0,0.7027027027027027,5.932391233936982,8,75.0,0.2948845899374589,8,75.0
47761.0,9,73.0,1.972972972972973,8.730443946369213,9,74.0,0.45181664368339575,9,74.0
47768.0,5,31.0,0.7560975609756098,8.311619858533184,5,95.0,0.5354131400192955,5,95.0
47775.0,6,43.0,1.0,8.637791995914919,6,48.0,0.4970804993573703,6,48.0
47782.0,8,29.0,0.6170212765957447,6.179147518447323,8,76.0,0.3323697190772754,8,76.0
47789.0,8,50.0,1.1363636363636365,8.001207400520537,8,65.0,0.45196371247979644,8,65.0
47796.0,6,29.0,0.5686274509803921,7.148259780821788,6,71.0,0.4234625945530164,6,71.0
47803.0,11,69.0,1.4375,9.063097642386753,11,90.0,0.5212913661537601,11,90.0
47810.0,11,40.0,0.8888888888888888,5.439114839661335,11,117.0,0.29486784456500764,11,117.0
47817.0,12,87.0,1.7755102040816326,8.582186165398708,12,120.0,0.517565864694308,12,120.0
47824.0,8,34.0,0.7083333333333334,6.201406324625707,8,132.0,0.31758894335001253,8,132.0
47831.0,13,75.0,1.5957446808510638,8.048767799172802,13,86.0,0.4374238683303223,13,86.0
47838.0,11,45.0,0.9782608695652174,5.782597312497397,11,124.0,0.2607920964872364,11,124.0
47845.0,10,76.0,1.6888888888888889,8.786184208821783,10,89.0,0.501164354308952,10,89.0
47852.0,8,26.0,0.5909090909090909,6.468751303182733,8,111.0,0.2973384101034908,8,111.0
47859.0,9,63.0,1.575,8.763405499785645,9,82.0,0.4861912873322615,9,82.0
47866.0,5,17.0,0.4358974358974359,7.0282631808200335,5,84.0,0.31305393858890573,5,84.0
47873.0,9,67.0,2.0303030303030303,8.651318629252314,9,77.0,0.4145322955868364,9,77.0
47880.0,4,33.0,0.9428571428571428,8.013842765027059,4,89.0,0.48155085329576836,4,89.0
47887.0,6,34.0,1.096774193548387,9.261831114240474,6,35.0,0.4960763483325162,6,35.0
47894.0,3,7.0,0.19444444444444445,8.757325338663817,3,40.0,0.5564163925795651,3,40.0
47901.0,5,33.0,0.825,9.490810338788487,5,35.0,0.6199035380587069,5,35.0
47908.0,4,11.0,0.2619047619047619,7.3961837726891515,4,37.0,0.46427282419032007,4,37.0
47915.0,8,56.0,1.435897435897436,8.965462541046296,8,56.0,0.4337630111351,8,56.0
47922.0,5,15.0,0.38461538461538464,7.86445025140117,5,72.0,0.4657787079267788,5,72.0
47929.0,6,42.0,1.2727272727272727,9.109938107509699,6,42.0,0.5158536670464118,6,42.0
47936.0,3,11.0,0.3548387096774194,7.591594423620832,3,39.0,0.4277006191091903,3,39.0
47943.0,6,34.0,1.1333333333333333,9.81084818665465,6,34.0,0.5317058739411038,6,34.0
47950.0,1,1.0,0.03125,9.45529848918165,1,28.0,0.6634061581153575,1,28.0
47957.0,6,27.0,0.9,9.171670257776098,6,27.0,0.5141956071399897,6,27.0
47964.0,3,8.0,0.24242424242424243,7.889387910225242,3,37.0,0.4813652048414963,3,37.0
47971.0,6,35.0,1.09375,10.357382660332776,6,35.0,0.6273845722165534,6,35.0
47978.0,2,12.0,0.3870967741935484,8.285099441914802,2,42.0,0.5206247087176092,2,42.0
47985.0,7,24.0,0.75,9.567835343462834,7,24.0,0.4729910017365483,7,24.0
47992.0,4,18.0,0.5625,8.59709567226247,4,43.0,0.5068279992312549,4,43.0
47999.0,4,16.0,0.5161290322580645,10.652632843439756,4,27.0,0.62108674588895,4,27.0
