step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
22862.0,4,23.0,0.8518518518518519,8.2421190227868,4,51.0,0.5095486407466299,4,51.0
22869.0,3,26.0,1.0,10.849792276677835,3,31.0,0.6608427911821244,3,31.0
22876.0,5,12.0,0.4,8.353923658711391,5,42.0,0.5177333550843061,5,42.0
22883.0,9,61.0,2.103448275862069,8.495369231680629,9,65.0,0.46615568089455844,9,65.0
22890.0,2,18.0,0.5806451612903226,7.410947488224383,2,72.0,0.4571691088728932,2,72.0
22897.0,2,17.0,0.53125,10.72014065332893,2,18.0,0.6951125441535365,2,18.0
22904.0,4,14.0,0.42424242424242425,8.620956473230741,4,19.0,0.5019105530433778,4,19.0
22911.0,7,55.0,2.037037037037037,7.702221079232235,7,56.0,0.4101778869906304,7,56.0
22918.0,3,10.0,0.35714285714285715,7.881529985676437,3,58.0,0.5128265205628293,3,58.0
22925.0,3,21.0,0.6363636363636364,10.9432322413327,3,21.0,0.7363728923237415,3,21.0
22932.0,2,8.0,0.23529411764705882,9.906758189558092,2,22.0,0.6626220305854764,2,22.0
22939.0,6,36.0,1.1612903225806452,9.124794637879114,6,36.0,0.48546126828003355,6,36.0
22946.0,4,8.0,0.23529411764705882,7.408380925636534,4,43.0,0.49760974717355083,4,43.0
22953.0,4,21.0,0.6176470588235294,7.932339546815245,4,28.0,0.4521087643626331,4,28.0
22960.0,5,11.0,0.2972972972972973,7.745766327839604,5,34.0,0.5034801248610479,5,34.0
22967.0,8,37.0,1.0571428571428572,8.489472671688622,8,45.0,0.44773573486987195,8,45.0
22974.0,7,27.0,0.8181818181818182,7.3062067014620276,7,66.0,0.3665192933240861,7,66.0
22981.0,7,52.0,1.4444444444444444,9.94983048335254,7,61.0,0.6427285739142544,7,61.0
22988.0,2,3.0,0.075,8.921330317023097,2,45.0,0.5965434551562787,2,45.0
22995.0,6,28.0,0.8484848484848485,8.316513365215362,6,28.0,0.39676543841937356,6,28.0
23002.0,3,10.0,0.30303030303030304,6.746180715632118,3,49.0,0.31999390911381087,3,49.0
23009.0,7,50.0,1.6666666666666667,9.19660218857241,7,50.0,0.49350153908361255,7,50.0
23016.0,6,25.0,0.8064516129032258,7.472947016384211,6,58.0,0.429057636807908,6,58.0
23023.0,3,28.0,0.7567567567567568,10.803172439591956,3,40.0,0.7047667365697919,3,40.0
23030.0,7,66.0,1.65,8.681721042975807,7,66.0,0.46461480604994226,7,66.0
23037.0,10,25.0,0.6944444444444444,6.256323324107433,10,72.0,0.4067441914864864,10,72.0
23044.0,7,37.0,0.9487179487179487,8.01556267443605,7,56.0,0.41680623466048594,7,56.0
23051.0,10,30.0,0.75,6.215574300356298,10,84.0,0.3509259740936487,10,84.0
23058.0,11,74.0,1.85,7.619516711255542,11,102.0,0.41861068932635,11,102.0
23065.0,11,58.0,1.4146341463414633,6.45835307026342,11,131.0,0.3430167711043694,11,131.0
23072.0,11,78.0,1.9024390243902438,7.657882699752053,11,104.0,0.3675139353182896,11,104.0
23079.0,11,48.0,1.170731707317073,6.294918228196435,11,140.0,0.37756250423793725,11,140.0
23086.0,7,59.0,1.475,8.162994942010837,7,96.0,0.3946483866125332,7,96.0
23093.0,7,32.0,0.7441860465116279,7.257837910559388,7,91.0,0.3924049521178389,7,91.0
23100.0,9,70.0,1.75,9.14664895955131,9,72.0,0.5105622417133283,9,72.0
23107.0,9,38.0,0.8837209302325582,7.244896077222536,9,91.0,0.4080400420361247,9,91.0
23114.0,8,50.0,1.1627906976744187,8.595921659813605,8,72.0,0.48190709790705444,8,72.0
23121.0,8,45.0,1.0227272727272727,5.7509872901490375,8,106.0,0.33709890059952974,8,106.0
23128.0,15,94.0,2.088888888888889,7.223866868992449,15,132.0,0.2945784136023922,15,132.0
23135.0,14,99.0,2.152173913043478,6.389449358429172,14,173.0,0.29114125815039493,14,173.0
23142.0,11,65.0,1.5116279069767442,7.181352975485668,11,155.0,0.36066229961791973,11,155.0
23149.0,8,86.0,1.7916666666666667,8.140737142668888,8,151.0,0.45844685371303445,8,151.0
23156.0,6,24.0,0.47058823529411764,6.9763629336564765,6,139.0,0.4354329182297431,6,139.0
23163.0,11,57.0,1.2391304347826086,7.145224737764499,11,126.0,0.29918287432697527,11,126.0
23170.0,10,60.0,1.1320754716981132,7.047000056657061,10,164.0,0.3725780233082037,10,164.0
23177.0,13,81.0,1.653061224489796,7.234252646077285,13,168.0,0.4134067265944863,13,168.0
23184.0,14,80.0,1.5686274509803921,5.465415014823779,14,209.0,0.30081045867373235,14,209.0
23191.0,12,70.0,1.2962962962962963,7.602949960864638,12,181.0,0.40318012094738354,12,181.0
23198.0,10,57.0,1.0178571428571428,6.274400727085145,10,203.0,0.3359376440152921,10,203.0
23205.0,15,88.0,1.6923076923076923,7.166477826252925,15,178.0,0.3431166291309513,15,178.0
23212.0,15,77.0,1.4807692307692308,5.626220779265338,15,225.0,0.20945466187370965,15,225.0
23219.0,11,77.0,1.711111111111111,7.981814693315789,11,174.0,0.39173194869908257,11,174.0
23226.0,11,71.0,1.7317073170731707,6.006663176643454,11,193.0,0.2944774803099478,11,193.0
23233.0,8,59.0,1.4390243902439024,8.597707011702973,8,173.0,0.4826547040438405,8,173.0
23240.0,4,24.0,0.6153846153846154,7.245910069191216,4,151.0,0.3683799263727486,4,151.0
23247.0,7,34.0,0.8717948717948718,8.511150903205511,7,99.0,0.48564305568485616,7,99.0
23254.0,7,41.0,1.1081081081081081,6.6462765660469225,7,118.0,0.34701388060189,7,118.0
23261.0,13,68.0,1.9428571428571428,6.73316110801529,13,109.0,0.2302672540363249,13,109.0
23268.0,5,36.0,1.0588235294117647,6.54157145896991,5,130.0,0.3689810763068506,5,130.0
23275.0,6,36.0,1.0909090909090908,9.242570900113613,6,87.0,0.4806393121426875,6,87.0
23282.0,6,25.0,0.6944444444444444,7.730258140641954,6,96.0,0.47726377684307986,6,96.0
23289.0,7,52.0,1.4857142857142858,9.462825202099312,7,80.0,0.5908382182305486,7,80.0
23296.0,7,24.0,0.7272727272727273,6.241546529918722,7,72.0,0.3203373047807187,7,72.0
23303.0,8,55.0,1.7741935483870968,8.693788544206658,8,58.0,0.4390837629669261,8,58.0
23310.0,3,10.0,0.3125,7.8423489078008455,3,56.0,0.4500443652138338,3,56.0
23317.0,7,44.0,1.5714285714285714,9.01331215150826,7,47.0,0.4806211152160839,7,47.0
23324.0,5,26.0,0.7647058823529411,8.924913942756689,5,68.0,0.583124316356586,5,68.0
23331.0,5,22.0,0.6111111111111112,9.084776619028306,5,26.0,0.5042894073082901,5,26.0
23338.0,6,14.0,0.4117647058823529,6.101453269590256,6,41.0,0.29585022534879857,6,41.0
23345.0,8,59.0,1.7352941176470589,8.822031691103884,8,63.0,0.4307326316034271,8,63.0
23352.0,5,25.0,0.7142857142857143,7.594027032089733,5,84.0,0.5012844869663117,5,84.0
23359.0,7,46.0,1.15,10.020157614845944,7,46.0,0.5674330445797536,7,46.0
23366.0,8,40.0,0.9090909090909091,7.360816875297823,8,72.0,0.4307107826244353,8,72.0
23373.0,12,82.0,1.9523809523809523,6.975662337296836,12,99.0,0.3358132966006007,12,99.0
23380.0,11,59.0,1.4390243902439024,5.78005274655094,11,124.0,0.3121108653853513,11,124.0
23387.0,10,62.0,1.5897435897435896,7.301120273394251,10,107.0,0.3588885627595999,10,107.0
23394.0,10,49.0,1.2894736842105263,6.515090615820088,10,126.0,0.3585291385937143,10,126.0
23401.0,9,69.0,2.090909090909091,7.691325227066018,9,122.0,0.3352159463315324,9,122.0
23408.0,5,31.0,0.9393939393939394,6.585453035534598,5,131.0,0.38779449077265987,5,131.0
23415.0,5,24.0,0.6857142857142857,10.207945112387776,5,55.0,0.6409827792315399,5,55.0
23422.0,3,9.0,0.23684210526315788,7.995486048141252,3,56.0,0.4603985607018312,3,56.0
23429.0,5,24.0,0.6666666666666666,7.635208856576759,5,27.0,0.4343833336532341,5,27.0
23436.0,12,91.0,2.275,8.261164457653157,12,91.0,0.4466591226796774,12,91.0
23443.0,5,26.0,0.7027027027027027,6.534614400305069,5,104.0,0.37419712129312077,5,104.0
23450.0,12,60.0,1.6666666666666667,7.819819665861938,12,69.0,0.355409693592653,12,69.0
23457.0,6,39.0,0.975,7.081786208488467,6,106.0,0.42263948913681787,6,106.0
23464.0,8,48.0,1.263157894736842,8.802896148536576,8,78.0,0.49791599074614284,8,78.0
23471.0,6,29.0,0.7435897435897436,7.636688299441254,6,72.0,0.4576105594789984,6,72.0
23478.0,9,53.0,1.5142857142857142,8.04136261401013,9,78.0,0.3924899167345217,9,78.0
23485.0,6,31.0,1.0,6.03578709665437,6,89.0,0.29849036469233553,6,89.0
23492.0,9,56.0,1.9310344827586208,7.73471933981798,9,84.0,0.34464120051649005,9,84.0
23499.0,5,37.0,1.3703703703703705,6.3590700180179,5,84.0,0.39181470840185134,5,84.0
23506.0,3,24.0,0.8571428571428571,9.602939551424805,3,51.0,0.5636916237858709,3,51.0
23513.0,4,7.0,0.23333333333333334,8.461255164379072,4,42.0,0.5649509076196595,4,42.0
23520.0,6,37.0,0.9487179487179487,9.455502489761733,6,61.0,0.6054860583108868,6,61.0
23527.0,3,8.0,0.19047619047619047,7.463098296325144,3,57.0,0.4594287461688476,3,57.0
23534.0,9,37.0,0.9487179487179487,8.965596838058843,9,41.0,0.5047587148655598,9,41.0
23541.0,8,21.0,0.5384615384615384,6.32879435642388,8,67.0,0.29872697525245645,8,67.0
23548.0,8,59.0,1.7878787878787878,8.38593799820723,8,62.0,0.40664879197438064,8,62.0
23555.0,4,18.0,0.5,8.131232485399524,4,67.0,0.4734380519847922,4,67.0
23562.0,4,29.0,0.8787878787878788,9.683454264981583,4,29.0,0.5740063902220625,4,29.0
23569.0,2,6.0,0.16216216216216217,8.662739420888595,2,25.0,0.5259654507694506,2,25.0
23576.0,6,33.0,1.0,9.721585874486124,6,33.0,0.5344721178937712,6,33.0
23583.0,5,10.0,0.29411764705882354,7.481554352973147,5,38.0,0.433279692685278,5,38.0
23590.0,12,72.0,2.25,7.741636614621569,12,72.0,0.42258795504794044,12,72.0
23597.0,4,20.0,0.5882352941176471,6.4835042087100225,4,92.0,0.41483693109836317,4,92.0
23604.0,8,44.0,1.2222222222222223,8.888908352400644,8,44.0,0.4162224311209391,8,44.0
23611.0,8,26.0,0.7027027027027027,7.096776776504939,8,70.0,0.37432769405527355,8,70.0
23618.0,5,39.0,1.0263157894736843,10.049780862622475,5,45.0,0.6228339545478333,5,45.0
23625.0,6,16.0,0.38095238095238093,8.212186364140175,6,47.0,0.4774699038547314,6,47.0
23632.0,12,82.0,2.0,7.966121360937583,12,88.0,0.4428694984348446,12,88.0
23639.0,7,26.0,0.6341463414634146,6.463405915651749,7,105.0,0.3595963022402451,7,105.0
23646.0,8,47.0,1.205128205128205,9.159965576602925,8,60.0,0.4905417130914494,8,60.0
23653.0,8,37.0,0.9736842105263158,7.475273171372193,8,77.0,0.4040992213205584,8,77.0
23660.0,11,67.0,1.9705882352941178,7.212426913592944,11,94.0,0.3831607465680098,11,94.0
23667.0,6,33.0,0.8918918918918919,6.614214662479772,6,124.0,0.4663159100053949,6,124.0
23674.0,4,29.0,0.6744186046511628,8.433813539849796,4,61.0,0.5012589083908734,4,61.0
23681.0,6,15.0,0.35714285714285715,7.038210874015097,6,69.0,0.4131782192223489,6,69.0
23688.0,15,96.0,2.341463414634146,7.3848392943647,15,107.0,0.39351372155679365,15,107.0
23695.0,9,62.0,1.55,6.200969226566383,9,151.0,0.3641856956901019,9,151.0
23702.0,5,23.0,0.5348837209302325,8.542289529298731,5,45.0,0.4936284648726701,5,45.0
23709.0,9,29.0,0.6444444444444445,7.143663313932038,9,69.0,0.397903107266234,9,69.0
23716.0,12,84.0,2.1,7.695315010611298,12,114.0,0.42653016369538227,12,114.0
23723.0,8,38.0,1.027027027027027,6.056804086117309,8,117.0,0.3356615789660485,8,117.0
23730.0,10,66.0,1.736842105263158,8.304216833950605,10,78.0,0.3897865103763614,10,78.0
23737.0,2,4.0,0.09302325581395349,8.315178555895296,2,84.0,0.5573039260726591,2,84.0
23744.0,8,41.0,0.9534883720930233,9.061997034940706,8,49.0,0.52414029757856,8,49.0
23751.0,6,17.0,0.3953488372093023,6.385185444101021,6,70.0,0.3111882237679112,6,70.0
23758.0,7,48.0,1.2,9.00089194210868,7,48.0,0.5259890643990085,7,48.0
23765.0,6,24.0,0.6,7.305827955006353,6,51.0,0.38112996327353854,6,51.0
23772.0,9,66.0,1.9411764705882353,8.494998988969456,9,67.0,0.4248229257259977,9,67.0
23779.0,5,28.0,0.8484848484848485,7.849707689110698,5,72.0,0.47413958212209045,5,72.0
23786.0,4,24.0,0.6857142857142857,10.798174403195738,4,28.0,0.7046079717989565,4,28.0
23793.0,3,9.0,0.21428571428571427,9.329571113734238,3,28.0,0.6224403402892138,3,28.0
23800.0,11,58.0,1.45,8.658169648589546,11,62.0,0.47937939537420754,11,62.0
23807.0,5,23.0,0.575,6.965916021384662,5,76.0,0.39622998532803977,5,76.0
23814.0,10,52.0,1.3333333333333333,8.568489761185447,10,61.0,0.4180046735375011,10,61.0
23821.0,8,32.0,0.7441860465116279,7.622857940124583,8,102.0,0.4391409856661173,8,102.0
23828.0,10,67.0,1.6341463414634145,8.45834411818118,10,82.0,0.4299787790909108,10,82.0
23835.0,9,51.0,1.3076923076923077,6.545269121127004,9,106.0,0.30090464544123496,9,106.0
23842.0,7,46.0,1.2105263157894737,8.867134708397577,7,85.0,0.5272547864292192,7,85.0
23849.0,8,20.0,0.46511627906976744,7.2482238261086795,8,97.0,0.45103096569438755,8,97.0
23856.0,12,76.0,1.7272727272727273,8.594522158687901,12,120.0,0.44564539570041667,12,120.0
23863.0,9,46.0,1.0952380952380953,7.049007882985406,9,145.0,0.37023673868658796,9,145.0
23870.0,9,59.0,1.4390243902439024,8.253591696000223,9,76.0,0.42947858435201663,9,76.0
23877.0,6,20.0,0.46511627906976744,7.719662595729854,6,88.0,0.448154049676783,6,88.0
23884.0,10,62.0,1.631578947368421,8.477769303455801,10,77.0,0.4183309629658702,10,77.0
23891.0,8,38.0,0.9047619047619048,7.660545410774156,8,94.0,0.43163933694702583,8,94.0
23898.0,7,48.0,1.3714285714285714,9.3385240522174,7,63.0,0.4942144244692909,7,63.0
23905.0,4,12.0,0.3076923076923077,9.050935672064485,4,61.0,0.5181706971441619,4,61.0
23912.0,9,58.0,1.9333333333333333,9.220624623860994,9,70.0,0.42749176767607056,9,70.0
23919.0,4,11.0,0.34375,7.800741639794216,4,61.0,0.4893649255225187,4,61.0
23926.0,5,38.0,1.2666666666666666,9.57282358443439,5,38.0,0.5618506598137338,5,38.0
23933.0,4,8.0,0.23529411764705882,8.055470136921363,4,44.0,0.4863324987684998,4,44.0
23940.0,5,40.0,1.2903225806451613,9.982688188256077,5,40.0,0.6267236108628739,5,40.0
23947.0,4,11.0,0.3055555555555556,8.6650947308737,4,38.0,0.5726991808840285,4,38.0
23954.0,8,49.0,1.4411764705882353,9.159520850433905,8,49.0,0.5488541532153793,8,49.0
23961.0,3,7.0,0.20588235294117646,7.927085864903949,3,49.0,0.4623631120390436,3,49.0
23968.0,4,18.0,0.6206896551724138,10.090374566144744,4,18.0,0.527723594593814,4,18.0
23975.0,3,9.0,0.28125,8.832425479537482,3,20.0,0.5472665720689114,3,20.0
23982.0,3,28.0,0.9032258064516129,9.644756443674305,3,29.0,0.5669267926939466,3,29.0
23989.0,3,10.0,0.30303030303030304,7.44619336069475,3,33.0,0.4736055150887705,3,33.0
23996.0,10,64.0,1.8285714285714285,8.644426732901422,10,65.0,0.4830780090334,10,65.0
24003.0,6,30.0,0.75,7.814608039048854,6,84.0,0.49104698656222984,6,84.0
24010.0,7,34.0,0.8717948717948718,8.496577070215531,7,54.0,0.43487942156905907,7,54.0
24017.0,4,8.0,0.18604651162790697,7.521056039084715,4,59.0,0.4237937098504446,4,59.0
24024.0,10,61.0,1.605263157894737,8.358339460665325,10,69.0,0.39519021318758435,10,69.0
24031.0,7,40.0,1.0,7.216141681469628,7,91.0,0.4138455565004924,7,91.0
24038.0,2,9.0,0.21951219512195122,10.344938636415332,2,36.0,0.6327358705916042,2,36.0
24045.0,8,20.0,0.46511627906976744,7.480335968108464,8,56.0,0.40454419921568974,8,56.0
24052.0,15,114.0,2.923076923076923,7.206428407254525,15,141.0,0.3196132176647772,15,141.0
24059.0,13,88.0,2.0,6.2301548797996995,13,182.0,0.3228569844384525,13,182.0
24066.0,5,49.0,1.1136363636363635,9.477728198785872,5,100.0,0.5406150703244039,5,100.0
24073.0,9,22.0,0.4583333333333333,6.837752378895611,9,103.0,0.3725333697561894,9,103.0
24080.0,18,122.0,2.7111111111111112,7.385472304955077,18,173.0,0.3765253862048015,18,173.0
24087.0,13,96.0,2.0,6.174841126569647,13,213.0,0.32720614592734587,13,213.0
24094.0,10,56.0,1.1428571428571428,7.58427096308925,10,133.0,0.3577977155816212,10,133.0
24101.0,10,46.0,0.9387755102040817,6.320424917792738,10,151.0,0.34008156980557486,10,151.0
24108.0,13,76.0,1.6888888888888889,6.4003460961213365,13,158.0,0.29826353562976615,13,158.0
24115.0,14,78.0,1.7727272727272727,5.291099087412054,14,187.0,0.2456194117210078,14,187.0
24122.0,13,90.0,2.0454545454545454,7.079858823042687,13,149.0,0.3443555382787349,13,149.0
24129.0,9,35.0,0.8333333333333334,5.325996679637841,9,166.0,0.28443940459666806,9,166.0
24136.0,10,59.0,1.5128205128205128,6.8943252832860304,10,163.0,0.29292080001696486,10,163.0
24143.0,11,55.0,1.3095238095238095,6.267070005053936,11,181.0,0.35506107227074024,11,181.0
24150.0,10,59.0,1.4390243902439024,7.304721058717114,10,127.0,0.3385422268264679,10,127.0
24157.0,9,50.0,1.25,6.523185110501444,9,159.0,0.33500388167712664,9,159.0
24164.0,8,47.0,1.46875,7.200885354519519,8,146.0,0.2898372141507959,8,146.0
24171.0,8,46.0,1.3142857142857143,6.538935291206017,8,169.0,0.39956280468593164,8,169.0
24178.0,7,49.0,1.2894736842105263,8.227937850127352,7,126.0,0.496350571383467,7,126.0
24185.0,6,33.0,0.6875,7.479779747184632,6,142.0,0.46995368580263935,6,142.0
24192.0,13,60.0,1.3043478260869565,7.77907966618929,13,86.0,0.41527179454177643,13,86.0
24199.0,10,56.0,1.1666666666666667,6.3142235928221355,10,130.0,0.3451520642643877,10,130.0
24206.0,8,63.0,1.4651162790697674,7.8975511443155115,8,93.0,0.4023654929188924,8,93.0
24213.0,7,29.0,0.6041666666666666,7.231903747934726,7,106.0,0.39055571633681774,7,106.0
24220.0,13,96.0,2.341463414634146,7.867824270402788,13,114.0,0.37699214655634045,13,114.0
24227.0,7,43.0,1.131578947368421,5.837620223673091,7,129.0,0.26595845413508323,7,129.0
24234.0,3,19.0,0.48717948717948717,10.388272381124665,3,27.0,0.674479620646368,3,27.0
24241.0,7,23.0,0.5476190476190477,8.497955835427106,7,47.0,0.4885238747046952,7,47.0
24248.0,11,82.0,2.0,7.816799510357876,11,90.0,0.45922827928514615,11,90.0
24255.0,8,20.0,0.47619047619047616,6.21304929407812,8,104.0,0.3497477748495525,8,104.0
24262.0,3,20.0,0.4878048780487805,9.6875501223986,3,34.0,0.5595670184878636,3,34.0
24269.0,8,23.0,0.5476190476190477,7.398355743512714,8,55.0,0.4081919175045096,8,55.0
24276.0,14,103.0,2.710526315789474,7.008479840497807,14,114.0,0.34663153562607935,14,114.0
24283.0,11,65.0,1.5853658536585367,6.044440594589195,11,164.0,0.32236770620139255,11,164.0
24290.0,6,32.0,0.8205128205128205,9.546300668053135,6,64.0,0.508955937975483,6,64.0
24297.0,10,35.0,0.9459459459459459,6.468775670901097,10,94.0,0.3371755238785175,10,94.0
24304.0,12,100.0,3.0303030303030303,7.6284693012958,12,132.0,0.39551566079617806,12,132.0
24311.0,8,38.0,1.0857142857142856,5.975398989223055,8,131.0,0.3414572238697338,8,131.0
24318.0,4,38.0,1.1176470588235294,9.03726435450357,4,65.0,0.4958577652839058,4,65.0
24325.0,5,11.0,0.3235294117647059,7.126246963066656,5,57.0,0.41644963045722566,5,57.0
24332.0,13,78.0,2.2941176470588234,7.653323681823684,13,103.0,0.38469912977792914,13,103.0
24339.0,8,47.0,1.3055555555555556,6.569284434711853,8,122.0,0.3542083466803411,8,122.0
24346.0,5,28.0,0.8,9.004973884854524,5,70.0,0.5031818647908335,5,70.0
24353.0,3,9.0,0.24324324324324326,8.266259485460251,3,77.0,0.5229225020903341,3,77.0
24360.0,7,41.0,1.1714285714285715,9.388019056473153,7,87.0,0.48741969386836753,7,87.0
24367.0,7,41.0,1.1388888888888888,7.108145915826855,7,112.0,0.37480810937401415,7,112.0
24374.0,6,43.0,1.2285714285714286,8.450842912983573,6,78.0,0.432415167652632,6,78.0
24381.0,4,13.0,0.3611111111111111,7.743071618113479,4,69.0,0.43921880622630133,4,69.0
24388.0,9,61.0,1.7428571428571429,8.602435021787079,9,80.0,0.42830618283185606,9,80.0
24395.0,4,29.0,0.8055555555555556,8.391054804289277,4,86.0,0.4941588531689568,4,86.0
24402.0,7,33.0,0.9428571428571428,9.124194556285573,7,53.0,0.5137891707849284,7,53.0
24409.0,4,8.0,0.21621621621621623,8.635574228647187,4,61.0,0.555471349638463,4,61.0
24416.0,5,31.0,0.8378378378378378,9.344362517955673,5,41.0,0.5170342169733622,5,41.0
24423.0,7,29.0,0.7435897435897436,7.677917502836912,7,60.0,0.44333849951165083,7,60.0
24430.0,5,40.0,1.1428571428571428,9.43086654010952,5,58.0,0.537648118412929,5,58.0
24437.0,5,12.0,0.2926829268292683,7.978972429811694,5,65.0,0.45349445966533897,5,65.0
24444.0,12,72.0,1.8461538461538463,8.016756027995772,12,90.0,0.4427647324441461,12,90.0
24451.0,10,61.0,1.4523809523809523,6.140982443297025,10,119.0,0.393794029535358,10,119.0
24458.0,7,34.0,0.7906976744186046,8.154927500415743,7,98.0,0.4486125398126269,7,98.0
24465.0,8,25.0,0.6097560975609756,6.214379696026903,8,109.0,0.28665547714386497,8,109.0
24472.0,13,90.0,2.3076923076923075,7.35799331696976,13,141.0,0.3861328711253424,13,141.0
24479.0,7,44.0,1.0232558139534884,7.9757509491752305,7,164.0,0.49330659401866545,7,164.0
24486.0,6,21.0,0.5,9.65044943505664,6,72.0,0.5232027397564851,6,72.0
24493.0,4,7.0,0.1590909090909091,7.23417848256297,4,63.0,0.3832345127316665,4,63.0
24500.0,9,56.0,1.3333333333333333,8.306799386544975,9,89.0,0.43516863603535266,9,89.0
24507.0,10,49.0,1.0888888888888888,7.3744072164670555,10,125.0,0.3601343260778793,10,125.0
24514.0,7,41.0,1.0,9.0139876858621,7,85.0,0.49979745387177743,7,85.0
24521.0,5,8.0,0.1951219512195122,7.354223369060066,5,67.0,0.4165542666612698,5,67.0
24528.0,11,62.0,1.631578947368421,7.279765864916472,11,101.0,0.35364110854731295,11,101.0
24535.0,9,54.0,1.4210526315789473,5.890359807658051,9,135.0,0.309887479379197,9,135.0
24542.0,6,37.0,0.925,9.339751663207181,6,88.0,0.49103188704812334,6,88.0
24549.0,2,7.0,0.16279069767441862,9.148924671002705,2,87.0,0.5960766914413823,2,87.0
24556.0,11,49.0,1.3243243243243243,7.881767896930247,11,115.0,0.4125611786461669,11,115.0
24563.0,8,51.0,1.457142857142857,5.996335556216421,8,142.0,0.3058029114275308,8,142.0
24570.0,9,58.0,1.4871794871794872,8.906770523387904,9,119.0,0.4575546719512701,9,119.0
24577.0,4,9.0,0.21428571428571427,7.2767958565997235,4,121.0,0.4580187752900575,4,121.0
24584.0,11,53.0,1.2926829268292683,8.240230531728791,11,114.0,0.4185222155600472,11,114.0
24591.0,7,53.0,1.1777777777777778,8.083624020669275,7,138.0,0.44640112376509217,7,138.0
24598.0,8,35.0,0.8333333333333334,8.119244217573405,8,87.0,0.3942684995248661,8,87.0
24605.0,8,18.0,0.43902439024390244,6.269324465636454,8,94.0,0.3237562285324067,8,94.0
24612.0,8,43.0,1.1944444444444444,7.8544158015707,8,89.0,0.3515924134974777,8,89.0
24619.0,9,41.0,1.1388888888888888,7.156118112497613,9,105.0,0.29253999030395644,9,105.0
24626.0,5,42.0,1.2352941176470589,9.293439482771406,5,87.0,0.5438880339027993,5,87.0
24633.0,3,8.0,0.2222222222222222,6.880454939690829,3,69.0,0.4501868099142823,3,69.0
24640.0,9,48.0,1.263157894736842,8.331983253417476,9,77.0,0.4392113518653611,9,77.0
24647.0,5,33.0,0.7333333333333333,8.205220432495569,5,94.0,0.5104655423905008,5,94.0
24654.0,9,44.0,1.1,8.539769496958879,9,70.0,0.4406760096035209,9,70.0
24661.0,8,30.0,0.7692307692307693,6.384141059744878,8,108.0,0.2772879287866694,8,108.0
24668.0,9,69.0,1.9166666666666667,9.024259747237254,9,95.0,0.4346390031145149,9,95.0
24675.0,2,10.0,0.2777777777777778,8.373937012152384,2,83.0,0.5090972362746701,2,83.0
24682.0,4,14.0,0.45161290322580644,10.09084582014493,4,14.0,0.6083974402709563,4,14.0
24689.0,4,11.0,0.3235294117647059,8.488513791731865,4,24.0,0.568719006793608,4,24.0
24696.0,8,49.0,1.4848484848484849,9.285011958261755,8,49.0,0.574306712853734,8,49.0
24703.0,3,15.0,0.46875,7.415682718996573,3,47.0,0.4547236481769891,3,47.0
24710.0,8,38.0,1.1515151515151516,8.099444350989957,8,43.0,0.42530420626990884,8,43.0
24717.0,4,24.0,0.6153846153846154,8.221362951155985,4,69.0,0.5646705083046034,4,69.0
24724.0,6,41.0,1.1388888888888888,8.835855096952063,6,54.0,0.468817984336275,6,54.0
24731.0,4,26.0,0.6842105263157895,7.597483412107043,4,62.0,0.45508994814880255,4,62.0
24738.0,4,31.0,0.9117647058823529,9.64798137336701,4,40.0,0.5701829441267448,4,40.0
24745.0,1,3.0,0.08823529411764706,7.864018130711448,1,30.0,0.40928475281002513,1,30.0
24752.0,6,36.0,1.0909090909090908,9.247597429898098,6,33.0,0.5613044801782124,6,33.0
24759.0,4,18.0,0.5454545454545454,8.13896859861475,4,47.0,0.5513706961942931,4,47.0
24766.0,3,14.0,0.3684210526315789,10.440697686320936,3,25.0,0.6533258742083412,3,25.0
24773.0,2,5.0,0.11363636363636363,9.667479357441623,2,21.0,0.6320805895406174,2,21.0
24780.0,10,47.0,1.3055555555555556,8.87527115735738,10,53.0,0.43918671842266477,10,53.0
24787.0,5,23.0,0.6764705882352942,6.509617088492133,5,75.0,0.3622899662004097,5,75.0
24794.0,6,27.0,0.84375,9.564492118832534,6,28.0,0.5284425121498432,6,28.0
24801.0,2,3.0,0.1,8.957892283301392,2,21.0,0.5479999432193324,2,21.0
24808.0,8,43.0,1.6538461538461537,8.68347751450102,8,43.0,0.49661486623747186,8,43.0
24815.0,1,2.0,0.06896551724137931,8.382163735661763,1,40.0,0.6221196707500098,1,40.0
24822.0,5,25.0,0.8064516129032258,9.522625912525509,5,25.0,0.49298708997399326,5,25.0
24829.0,1,5.0,0.1388888888888889,9.96785697880484,1,28.0,0.6569375027284285,1,28.0
24836.0,5,22.0,0.6285714285714286,10.683608796076506,5,22.0,0.7141611307420997,5,22.0
24843.0,3,6.0,0.17142857142857143,8.005525787457948,3,24.0,0.5343362455435229,3,24.0
24850.0,10,51.0,1.4166666666666667,8.941982984393254,10,51.0,0.47808211823077845,10,51.0
24857.0,5,21.0,0.5526315789473685,7.297275569447397,5,70.0,0.4280991808487708,5,70.0
24864.0,5,42.0,1.05,9.415409786255903,5,42.0,0.567554211766085,5,42.0
24871.0,4,11.0,0.2558139534883721,8.410819767571956,4,46.0,0.5280497598507968,4,46.0
