step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
63672.0,14,155.0,2.980769230769231,7.863757270678631,14,202.0,0.4208137823036928,14,202.0
63679.0,9,42.0,0.9130434782608695,5.637118740224994,9,206.0,0.33695029560351164,9,206.0
63686.0,11,62.0,1.2916666666666667,7.903128555762947,11,122.0,0.39262983056308937,11,122.0
63693.0,13,66.0,1.32,6.547290992635785,13,163.0,0.3071740346487243,13,163.0
63700.0,16,92.0,2.0444444444444443,6.721137495719574,16,156.0,0.31096253846304234,16,156.0
63707.0,10,40.0,0.851063829787234,5.720919322742067,10,201.0,0.2921679002527053,10,201.0
63714.0,10,71.0,1.4791666666666667,8.351110337131734,10,184.0,0.4690239663087846,10,184.0
63721.0,12,66.0,1.4666666666666666,6.251485763046845,12,209.0,0.31407410532414676,12,209.0
63728.0,10,62.0,1.441860465116279,7.731801835285937,10,190.0,0.4033449203760918,10,190.0
63735.0,10,111.0,2.3617021276595747,8.262320746549845,10,175.0,0.4545337399519473,10,175.0
63742.0,8,73.0,1.6590909090909092,6.940520704708144,8,161.0,0.4403381380172222,8,161.0
63749.0,9,50.0,1.1904761904761905,7.479743026052298,9,142.0,0.3605053707631246,9,142.0
63756.0,10,48.0,1.2,5.444416795946748,10,167.0,0.28964328356625374,10,167.0
63763.0,10,57.0,1.2666666666666666,7.490417356215468,10,170.0,0.41041832022839436,10,170.0
63770.0,5,40.0,0.8695652173913043,6.767744238114394,5,169.0,0.3256125089429776,5,169.0
63777.0,9,55.0,1.4473684210526316,7.749806676395204,9,140.0,0.3237450933684253,9,140.0
63784.0,9,58.0,1.5675675675675675,6.964146549132101,9,181.0,0.3347130143074313,9,181.0
63791.0,8,47.0,1.2702702702702702,7.818355091618683,8,156.0,0.43982734553116526,8,156.0
63798.0,5,19.0,0.5135135135135135,5.37476461459173,5,159.0,0.27087534891255055,5,159.0
63805.0,8,54.0,1.3170731707317074,8.265623731717637,8,152.0,0.4392657728602358,8,152.0
63812.0,10,61.0,1.2448979591836735,7.013495358903437,10,169.0,0.40705758203879044,10,169.0
63819.0,10,63.0,1.3695652173913044,7.121063484536603,10,167.0,0.35371648077989004,10,167.0
63826.0,13,122.0,2.7111111111111112,7.155624789304304,13,174.0,0.34826803915597615,13,174.0
63833.0,10,71.0,1.6511627906976745,6.078316994782327,10,204.0,0.3743530486425571,10,204.0
63840.0,10,63.0,1.4318181818181819,7.537756952979558,10,173.0,0.34776834990433,10,173.0
63847.0,10,66.0,1.5,6.417538485122787,10,205.0,0.3131851359927856,10,205.0
63854.0,11,71.0,1.6136363636363635,7.968027347898353,11,198.0,0.404368500583162,11,198.0
63861.0,10,54.0,1.35,6.136309685463807,10,216.0,0.3248213223991681,10,216.0
63868.0,14,75.0,2.027027027027027,7.16128938153653,14,184.0,0.2884051532539133,14,184.0
63875.0,8,64.0,1.7777777777777777,6.275637207545104,8,187.0,0.31010578720416154,8,187.0
63882.0,6,32.0,0.9142857142857143,8.753275529096717,6,117.0,0.4727957519889373,6,117.0
63889.0,7,74.0,2.176470588235294,8.493924167011883,7,103.0,0.46605513940742854,7,103.0
63896.0,7,18.0,0.5294117647058824,6.1021805118795704,7,81.0,0.3630843754304558,7,81.0
63903.0,7,50.0,1.3513513513513513,8.941278838578713,7,62.0,0.4949519822178403,7,62.0
63910.0,7,25.0,0.6410256410256411,7.325404189689107,7,74.0,0.42753232094115856,7,74.0
63917.0,5,35.0,0.8974358974358975,9.983349463942126,5,50.0,0.6175341916917995,5,50.0
63924.0,8,23.0,0.6052631578947368,7.317665097225627,8,64.0,0.40078865510695816,8,64.0
63931.0,13,91.0,2.4594594594594597,7.706588073008871,13,102.0,0.39006165534632403,13,102.0
63938.0,5,40.0,0.9523809523809523,7.867578714301867,5,118.0,0.48443638096405095,5,118.0
63945.0,3,4.0,0.09302325581395349,9.808051286117273,3,23.0,0.5775677093012298,3,23.0
63952.0,8,41.0,0.9534883720930233,9.893642929109944,8,41.0,0.46232781386823274,8,41.0
63959.0,4,14.0,0.3783783783783784,8.034240715767288,4,57.0,0.491416723521353,4,57.0
63966.0,4,24.0,0.6857142857142857,9.484654532470216,4,30.0,0.5764075993715491,4,30.0
63973.0,2,10.0,0.25,9.164285689532871,2,33.0,0.5750567416083264,2,33.0
63980.0,8,40.0,1.0256410256410255,8.5891197605491,8,46.0,0.4717369699507357,8,46.0
63987.0,5,24.0,0.5853658536585366,6.9533110053708524,5,70.0,0.3699405999853989,5,70.0
63994.0,6,31.0,0.8157894736842105,9.878512384103626,6,38.0,0.575343574674852,6,38.0
64001.0,5,9.0,0.20930232558139536,8.35604933856317,5,33.0,0.5323505749868345,5,33.0
64008.0,11,62.0,1.4761904761904763,8.908610298598209,11,62.0,0.5147444556228475,11,62.0
64015.0,8,26.0,0.65,6.669918686854904,8,91.0,0.36002687975737013,8,91.0
64022.0,9,56.0,1.435897435897436,8.761993960832696,9,65.0,0.4590109935631375,9,65.0
64029.0,6,16.0,0.41025641025641024,7.391706496634566,6,72.0,0.4328029475301917,6,72.0
64036.0,6,35.0,1.0294117647058822,9.532174056686456,6,35.0,0.5778804696058275,6,35.0
64043.0,2,5.0,0.14285714285714285,8.434802427770405,2,41.0,0.531768580355946,2,41.0
64050.0,7,37.0,1.0571428571428572,8.847298440044446,7,37.0,0.5377173388923484,7,37.0
64057.0,7,29.0,0.7631578947368421,7.2229409639337145,7,62.0,0.4535673703289887,7,62.0
64064.0,9,56.0,1.3333333333333333,8.059153718009297,9,66.0,0.4353996541524786,9,66.0
64071.0,8,29.0,0.6590909090909091,7.163064851562374,8,96.0,0.41936994460072613,8,96.0
64078.0,8,43.0,1.048780487804878,8.489629030794154,8,65.0,0.500800521528084,8,65.0
64085.0,10,48.0,1.1428571428571428,6.657821021691883,10,92.0,0.3737494494982992,10,92.0
64092.0,12,88.0,2.0,8.569199989224474,12,127.0,0.4959100914559605,12,127.0
64099.0,6,32.0,0.7441860465116279,6.106759482578893,6,137.0,0.3587748091003192,6,137.0
64106.0,10,58.0,1.3488372093023255,8.001797058567858,10,85.0,0.40008678731176617,10,85.0
64113.0,9,56.0,1.2444444444444445,6.781016403431806,9,129.0,0.3107381900755748,9,129.0
64120.0,8,64.0,1.6,9.473167640539847,8,87.0,0.5129244309938163,8,87.0
64127.0,5,15.0,0.40540540540540543,6.998272327204899,5,88.0,0.37218989221091653,5,88.0
64134.0,7,54.0,1.542857142857143,9.665619744070465,7,77.0,0.4978291055707501,7,77.0
64141.0,4,11.0,0.3333333333333333,7.517107215599818,4,72.0,0.38980122531753525,4,72.0
64148.0,4,16.0,0.5517241379310345,10.40175975102643,4,16.0,0.5740433201865105,4,16.0
64155.0,2,5.0,0.16666666666666666,9.419900688108369,2,11.0,0.6611755336773585,2,11.0
64162.0,6,34.0,1.2592592592592593,9.147755261990621,6,34.0,0.4943042599937503,6,34.0
64169.0,3,21.0,0.75,8.03980937465896,3,53.0,0.466855522190419,3,53.0
64176.0,4,27.0,1.0,10.4784511153616,4,33.0,0.6298774363902596,4,33.0
64183.0,5,17.0,0.6296296296296297,8.60062091024743,5,46.0,0.4777990276968817,5,46.0
64190.0,4,31.0,0.96875,9.75130102884886,4,40.0,0.6408958524556082,4,40.0
64197.0,5,13.0,0.3611111111111111,7.182147238687302,5,27.0,0.5041295924003761,5,27.0
64204.0,11,75.0,1.829268292682927,8.46925820213879,11,78.0,0.43785223261984413,11,78.0
64211.0,7,31.0,0.7560975609756098,6.6699465717257285,7,106.0,0.36772135910760156,7,106.0
64218.0,5,24.0,0.6,9.325739356871177,5,38.0,0.5220116263715445,5,38.0
64225.0,8,22.0,0.5365853658536586,7.534970443640465,8,51.0,0.38403481312954724,8,51.0
64232.0,12,86.0,2.324324324324324,8.143440450456323,12,97.0,0.4127551143071905,12,97.0
64239.0,6,34.0,0.8947368421052632,7.077462617046054,6,104.0,0.41084751139232656,6,104.0
64246.0,4,22.0,0.5945945945945946,9.869496542502347,4,39.0,0.5846228451437503,4,39.0
64253.0,5,8.0,0.21052631578947367,8.115646283162596,5,15.0,0.4230388587879904,5,15.0
64260.0,12,74.0,2.466666666666667,6.728086680855699,12,78.0,0.3239358490343151,12,78.0
64267.0,6,29.0,0.9666666666666667,5.728404315375109,6,107.0,0.29909829574542546,6,107.0
64274.0,2,15.0,0.4411764705882353,11.006200984734576,2,15.0,0.6905614090313257,2,15.0
64281.0,3,36.0,0.9230769230769231,11.184494304289778,3,36.0,0.7058817657063183,3,36.0
64288.0,2,3.0,0.09375,9.517905823916275,2,21.0,0.6322272630540496,2,21.0
64295.0,7,36.0,1.2,8.741238194299168,7,36.0,0.5242234816528468,7,36.0
64302.0,5,19.0,0.6129032258064516,7.17582782270606,5,45.0,0.4293878163032758,5,45.0
64309.0,6,37.0,1.088235294117647,9.944800507349443,6,37.0,0.62152055015533,6,37.0
64316.0,3,8.0,0.25806451612903225,7.204863317167833,3,29.0,0.4251533387342715,3,29.0
64323.0,8,55.0,1.896551724137931,8.537819977443984,8,55.0,0.4133837231015363,8,55.0
64330.0,1,4.0,0.13333333333333333,8.368111104718189,1,51.0,0.5135339141484848,1,51.0
64337.0,6,38.0,1.027027027027027,9.770061632742445,6,38.0,0.6595522512445195,6,38.0
64344.0,1,4.0,0.10526315789473684,7.349191311348507,1,24.0,0.5064337269054595,1,24.0
64351.0,6,28.0,0.6666666666666666,8.986960876115413,6,28.0,0.48569711882027106,6,28.0
64358.0,6,20.0,0.4444444444444444,7.740713239454018,6,50.0,0.4502046728884307,6,50.0
64365.0,8,55.0,1.2222222222222223,9.473869967193927,8,58.0,0.5880055847860434,8,58.0
64372.0,9,30.0,0.625,7.540776826783133,9,74.0,0.41117364486496916,9,74.0
64379.0,12,76.0,2.054054054054054,7.590656673925158,12,84.0,0.2949944756177367,12,84.0
64386.0,5,26.0,0.65,7.550983203830691,5,104.0,0.4470499853559105,5,104.0
64393.0,7,50.0,1.3157894736842106,9.026449512657884,7,60.0,0.49794090649669703,7,60.0
64400.0,6,16.0,0.4444444444444444,5.622801474256369,6,70.0,0.2593614440735124,6,70.0
64407.0,5,36.0,1.0588235294117647,9.931640972945832,5,44.0,0.544600557308127,5,44.0
64414.0,6,17.0,0.5151515151515151,8.35875034748551,6,36.0,0.38241369827633065,6,36.0
64421.0,8,72.0,2.5714285714285716,8.74201023305522,8,72.0,0.46188587878445897,8,72.0
64428.0,3,8.0,0.25,7.734075742762922,3,71.0,0.5490737714054533,3,71.0
64435.0,5,32.0,0.7804878048780488,11.107995280043182,5,32.0,0.6958300348944472,5,32.0
64442.0,3,5.0,0.11363636363636363,8.482627263299186,3,28.0,0.4941152986401068,3,28.0
64449.0,9,49.0,1.1666666666666667,8.82598414977886,9,49.0,0.5178653669429294,9,49.0
64456.0,8,30.0,0.6,8.2921179240326,8,85.0,0.5161885027842998,8,85.0
64463.0,12,75.0,1.5957446808510638,8.961795084667354,12,75.0,0.5222144476174753,12,75.0
64470.0,11,27.0,0.574468085106383,6.501370069425338,11,105.0,0.3437641867742054,11,105.0
64477.0,10,68.0,1.511111111111111,8.421678651019754,10,72.0,0.4352548937014164,10,72.0
64484.0,9,40.0,0.9523809523809523,6.497206724807948,9,107.0,0.29435664468029726,9,107.0
64491.0,10,71.0,1.8205128205128205,8.746384930153097,10,85.0,0.46633263808622194,10,85.0
64498.0,6,20.0,0.5128205128205128,8.1584083427879,6,88.0,0.47641843904498743,6,88.0
64505.0,8,46.0,1.2777777777777777,8.837721495838236,8,52.0,0.5112362253902069,8,52.0
64512.0,3,11.0,0.2972972972972973,8.131033240186534,3,61.0,0.4736948222844659,3,61.0
64519.0,7,39.0,1.1142857142857143,8.84470761732957,7,42.0,0.47157623679813765,7,42.0
64526.0,5,14.0,0.3888888888888889,7.329520256267019,5,48.0,0.443525949603414,5,48.0
64533.0,9,52.0,1.4054054054054055,8.693058544279314,9,52.0,0.5073383611991722,9,52.0
64540.0,4,11.0,0.2972972972972973,6.695499221106744,4,68.0,0.42478448334694396,4,68.0
64547.0,9,61.0,1.4878048780487805,9.24882837137324,9,61.0,0.5251458114854775,9,61.0
64554.0,5,34.0,0.7906976744186046,8.262634664534612,5,83.0,0.4865924341357785,5,83.0
64561.0,8,45.0,1.125,9.57436142318205,8,56.0,0.5574884195842794,8,56.0
64568.0,5,27.0,0.675,7.038436303128771,5,61.0,0.31382925564066405,5,61.0
64575.0,6,43.0,1.2647058823529411,9.203299192768949,6,59.0,0.44648089599682556,6,59.0
64582.0,3,6.0,0.2,6.38323823907607,3,58.0,0.21926458736137744,3,58.0
64589.0,6,42.0,1.3548387096774193,9.692068342033956,6,58.0,0.5711944199031839,6,58.0
64596.0,4,29.0,1.0740740740740742,7.714170644361354,4,61.0,0.41624326546237506,4,61.0
64603.0,7,33.0,1.1785714285714286,8.290860263161061,7,52.0,0.45352978979658837,7,52.0
64610.0,4,12.0,0.375,8.566023899751556,4,60.0,0.615069825367052,4,60.0
64617.0,8,51.0,1.6451612903225807,8.522139542063716,8,70.0,0.4258476868188764,8,70.0
64624.0,6,50.0,1.5151515151515151,7.628800125385687,6,93.0,0.5039321130514135,6,93.0
64631.0,5,25.0,0.7352941176470589,9.447076361306442,5,62.0,0.547622596960332,5,62.0
64638.0,3,8.0,0.21052631578947367,8.585196191976038,3,54.0,0.572625631667988,3,54.0
64645.0,7,43.0,1.1944444444444444,10.139449953903366,7,67.0,0.5942280123397706,7,67.0
64652.0,10,98.0,2.7222222222222223,8.544994248405535,10,122.0,0.39270008926358224,10,122.0
64659.0,5,16.0,0.48484848484848486,7.418938334993564,5,107.0,0.4835781567683602,5,107.0
64666.0,7,50.0,1.3888888888888888,8.979190223332298,7,50.0,0.47217714766770413,7,50.0
64673.0,3,11.0,0.2894736842105263,8.752496056461679,3,57.0,0.524273323181661,3,57.0
64680.0,3,18.0,0.5625,9.816029493359128,3,19.0,0.5490061323979514,3,19.0
64687.0,3,8.0,0.23529411764705882,7.980607430142641,3,27.0,0.4454996208520985,3,27.0
64694.0,6,42.0,1.105263157894737,10.455647978662407,6,44.0,0.6688323046459519,6,44.0
64701.0,5,12.0,0.35294117647058826,7.706283175560018,5,36.0,0.4576754381109084,5,36.0
64708.0,10,65.0,1.8571428571428572,8.233673413580481,10,66.0,0.3932453669047392,10,66.0
64715.0,3,22.0,0.5789473684210527,8.271743284018482,3,81.0,0.5041721939878515,3,81.0
64722.0,5,27.0,0.75,8.678506840188836,5,27.0,0.4368906429689224,5,27.0
64729.0,7,23.0,0.696969696969697,7.548478250613422,7,47.0,0.42759758710192186,7,47.0
64736.0,5,45.0,1.25,9.934614575187005,5,54.0,0.5610395183078284,5,54.0
64743.0,2,15.0,0.38461538461538464,8.7545320787606,2,52.0,0.5757162209917225,2,52.0
64750.0,9,39.0,1.0,9.07514115920386,9,44.0,0.4895401493108101,9,44.0
64757.0,4,17.0,0.3953488372093023,7.724038811135907,4,66.0,0.46656453889293487,4,66.0
64764.0,9,65.0,1.625,9.259224032655236,9,66.0,0.449630762819165,9,66.0
64771.0,9,32.0,0.8888888888888888,7.132993178637024,9,89.0,0.34362003039862876,9,89.0
64778.0,9,58.0,1.7575757575757576,8.955894493293549,9,69.0,0.4148693040266873,9,69.0
64785.0,3,17.0,0.5666666666666667,7.639906907990697,3,64.0,0.38961129403682504,3,64.0
64792.0,7,39.0,1.4444444444444444,8.764076508024006,7,42.0,0.47992890577518815,7,42.0
64799.0,3,9.0,0.2571428571428571,8.528106170827993,3,45.0,0.6150204706422785,3,45.0
64806.0,5,32.0,0.8648648648648649,10.403404659141328,5,32.0,0.6797644444643621,5,32.0
64813.0,7,12.0,0.3,7.241879110466002,7,40.0,0.43279817324528846,7,40.0
64820.0,9,65.0,1.8055555555555556,8.341672962491431,9,65.0,0.35638128591180696,9,65.0
64827.0,2,7.0,0.1891891891891892,8.777646942230282,2,78.0,0.5261229427134582,2,78.0
64834.0,6,34.0,0.9714285714285714,10.13826276905934,6,34.0,0.6043306491783986,6,34.0
64841.0,2,3.0,0.09375,7.27923379016165,2,30.0,0.39662512169151953,2,30.0
64848.0,8,45.0,1.5,9.448885980353857,8,45.0,0.45102580006254395,8,45.0
64855.0,1,11.0,0.39285714285714285,9.134459069065274,1,42.0,0.5212466348928874,1,42.0
64862.0,2,3.0,0.11538461538461539,11.73460083072683,2,3.0,0.7276482909765374,2,3.0
64869.0,0,0.0,0.0,10.12111669899701,0,0.0,0.6415057845888005,0,0.0
64876.0,3,13.0,0.5416666666666666,11.963131600351625,3,13.0,0.7688583343825035,3,13.0
64883.0,2,4.0,0.16,9.404692215718658,2,5.0,0.6012225565835727,2,5.0
64890.0,5,30.0,1.25,9.345104335958007,5,28.0,0.4969259644809716,5,28.0
64897.0,1,4.0,0.14814814814814814,8.946610928012912,1,26.0,0.6406738388364487,1,26.0
64904.0,3,15.0,0.46875,10.650963904966941,3,15.0,0.6509566724748286,3,15.0
64911.0,3,9.0,0.3,8.755205513796728,3,25.0,0.5717617919343828,3,25.0
64918.0,7,33.0,0.9705882352941176,9.354563782422447,7,33.0,0.5873364497462246,7,33.0
64925.0,5,11.0,0.3235294117647059,6.790901874156136,5,41.0,0.46062561591639145,5,41.0
64932.0,6,35.0,1.0,8.887835843290175,6,37.0,0.48456109244079676,6,37.0
64939.0,4,20.0,0.5555555555555556,8.200953003047076,4,55.0,0.46358291148363895,4,55.0
64946.0,6,29.0,0.90625,9.726176077199893,6,32.0,0.5334211122630698,6,32.0
64953.0,4,9.0,0.32142857142857145,6.522484269220923,4,42.0,0.3075096680225058,4,42.0
64960.0,6,45.0,1.6071428571428572,9.487191427408238,6,45.0,0.5448654863089296,6,45.0
64967.0,0,0.0,0.0,8.34971803380548,0,24.0,0.5363660111581894,0,24.0
64974.0,8,35.0,1.1666666666666667,9.40308503333625,8,35.0,0.5122927984569033,8,35.0
64981.0,0,0.0,0.0,9.072569376702011,0,38.0,0.6187075277590083,0,38.0
64988.0,2,10.0,0.30303030303030304,11.737099202643272,2,10.0,0.7292810995061233,2,10.0
64995.0,3,5.0,0.16666666666666666,8.814800862960693,3,11.0,0.49869806846337283,3,11.0
65002.0,7,41.0,1.64,7.841789919496867,7,41.0,0.37326579013571676,7,41.0
65009.0,3,12.0,0.42857142857142855,7.476760697972345,3,52.0,0.4788702014492558,3,52.0
65016.0,2,18.0,0.6428571428571429,10.614360475704917,2,20.0,0.6406228502446712,2,20.0
65023.0,1,1.0,0.03571428571428571,9.96882978868689,1,4.0,0.6896059395806888,1,4.0
65030.0,4,20.0,0.8,9.182629420615608,4,20.0,0.5523912428663976,4,20.0
65037.0,1,3.0,0.10344827586206896,7.883276447790192,1,19.0,0.5642016650589327,1,19.0
65044.0,8,42.0,1.2727272727272727,7.76916029957818,8,42.0,0.42248144991747166,8,42.0
65051.0,5,15.0,0.4411764705882353,6.486364764670364,5,68.0,0.33801076789401985,5,68.0
65058.0,4,19.0,0.5588235294117647,9.608491011637636,4,24.0,0.5088269958986824,4,24.0
65065.0,3,9.0,0.2903225806451613,9.164099753024173,3,34.0,0.5247780689899456,3,34.0
65072.0,8,42.0,1.5555555555555556,9.25182310283779,8,46.0,0.4486047108084145,8,46.0
65079.0,1,2.0,0.08,8.203953475066331,1,45.0,0.5748566670679084,1,45.0
65086.0,4,23.0,0.7666666666666667,10.270777067077107,4,23.0,0.6342904872336054,4,23.0
65093.0,4,12.0,0.41379310344827586,6.8991978578151505,4,21.0,0.3645304540097993,4,21.0
65100.0,10,76.0,2.4516129032258065,8.266866912284243,10,76.0,0.41744904845346426,10,76.0
65107.0,5,23.0,0.6764705882352942,7.76271629656406,5,89.0,0.49931199317543135,5,89.0
65114.0,4,15.0,0.42857142857142855,8.983659823584999,4,27.0,0.4558895387085847,4,27.0
65121.0,1,2.0,0.05555555555555555,8.392549350626645,1,25.0,0.5143216398410448,1,25.0
65128.0,8,34.0,1.1333333333333333,9.543027744417442,8,41.0,0.4730328488567131,8,41.0
65135.0,3,29.0,1.0357142857142858,8.573455771998812,3,57.0,0.490652580898625,3,57.0
65142.0,1,2.0,0.07407407407407407,10.602893674511895,1,23.0,0.6846437701696415,1,23.0
65149.0,4,16.0,0.43243243243243246,10.64794375831065,4,16.0,0.7122501453659804,4,16.0
65156.0,5,48.0,1.6,8.493107565647248,5,48.0,0.5008814828034998,5,48.0
65163.0,7,21.0,0.6176470588235294,6.202377264899814,7,63.0,0.34353360692012586,7,63.0
65170.0,6,47.0,1.146341463414634,9.679839395992282,6,59.0,0.5875865527364359,6,59.0
65177.0,5,19.0,0.4318181818181818,8.265936233160708,5,75.0,0.4758906044269566,5,75.0
65184.0,10,55.0,1.2790697674418605,8.510488173063283,10,61.0,0.45087719675429117,10,61.0
65191.0,9,42.0,1.024390243902439,6.147325538437518,9,83.0,0.29102584533354603,9,83.0
65198.0,12,74.0,1.85,7.790334797848485,12,95.0,0.433944051556749,12,95.0
65205.0,9,52.0,1.4054054054054055,5.053168132144169,9,120.0,0.2816404093507822,9,120.0
65212.0,11,72.0,1.8,7.386633357586048,11,123.0,0.3824547202895116,11,123.0
65219.0,7,35.0,0.813953488372093,5.992734444844227,7,147.0,0.3259662706301303,7,147.0
65226.0,8,47.0,1.0681818181818181,8.750600041130314,8,110.0,0.49860342715256206,8,110.0
65233.0,9,50.0,1.0869565217391304,7.684733883257959,9,133.0,0.46183298602678935,9,133.0
65240.0,11,68.0,1.4782608695652173,8.25220718251173,11,130.0,0.47032805893876933,11,130.0
65247.0,9,42.0,0.84,6.502660924359236,9,146.0,0.39941909321146357,9,146.0
65254.0,10,66.0,1.4666666666666666,8.066860816106258,10,112.0,0.41840539666991505,10,112.0
65261.0,12,48.0,1.1162790697674418,5.924975550090644,12,138.0,0.2410138193454052,12,138.0
65268.0,9,79.0,2.1944444444444446,7.208843731935624,9,116.0,0.33132641609068436,9,116.0
65275.0,6,30.0,0.8108108108108109,6.706326303781316,6,122.0,0.3778168766820458,6,122.0
65282.0,9,56.0,1.4,9.400559447436624,9,86.0,0.5699258226199647,9,86.0
65289.0,8,45.0,1.1538461538461537,7.35820589596681,8,100.0,0.45168847836757453,8,100.0
65296.0,9,60.0,1.4285714285714286,8.796173448703922,9,89.0,0.5444812693520216,9,89.0
65303.0,4,12.0,0.26666666666666666,7.573483607740816,4,77.0,0.47004563890181683,4,77.0
65310.0,11,56.0,1.302325581395349,7.612204864032972,11,67.0,0.3684059367737442,11,67.0
65317.0,10,43.0,1.0238095238095237,6.212056367324247,10,113.0,0.3346258274992835,10,113.0
65324.0,8,42.0,0.9545454545454546,9.085740514076592,8,79.0,0.5366339432601455,8,79.0
65331.0,4,10.0,0.24390243902439024,6.886213208809391,4,73.0,0.3607079803558874,4,73.0
65338.0,11,64.0,1.6842105263157894,8.374478988102144,11,87.0,0.4274974043033267,11,87.0
65345.0,10,56.0,1.5555555555555556,7.169462808332946,10,117.0,0.3347216908744889,10,117.0
65352.0,5,38.0,1.1176470588235294,9.889374338370956,5,72.0,0.588952949058231,5,72.0
65359.0,5,9.0,0.2571428571428571,8.269524053279467,5,49.0,0.5030079578473274,5,49.0
65366.0,8,45.0,1.5,8.150672110002278,8,60.0,0.4123158997052756,8,60.0
65373.0,5,29.0,0.8285714285714286,7.47538621774064,5,77.0,0.5074136848634124,5,77.0
65380.0,5,41.0,1.0789473684210527,10.056135744870788,5,53.0,0.6433537104748538,5,53.0
65387.0,7,18.0,0.5294117647058824,6.196790516461423,7,53.0,0.2627735516004619,7,53.0
65394.0,10,76.0,2.375,8.532788756769936,10,78.0,0.42259570130911495,10,78.0
65401.0,2,5.0,0.16129032258064516,7.87704942580111,2,76.0,0.4637679458522661,2,76.0
65408.0,5,19.0,0.5757575757575758,10.45510642793233,5,19.0,0.6318541471471724,5,19.0
65415.0,3,8.0,0.21621621621621623,8.757133168563508,3,25.0,0.5465651533468359,3,25.0
65422.0,6,48.0,1.5,9.934671734503569,6,48.0,0.4608464549596189,6,48.0
65429.0,6,29.0,0.8787878787878788,8.44414272649861,6,55.0,0.4915281388128693,6,55.0
65436.0,5,34.0,1.2592592592592593,7.991232507655969,5,48.0,0.4753870368877882,5,48.0
65443.0,4,10.0,0.3225806451612903,6.725542821197343,4,49.0,0.4118535764543094,4,49.0
65450.0,9,56.0,1.6,8.57879359465619,9,71.0,0.4939892685111462,9,71.0
65457.0,7,52.0,1.3333333333333333,6.789056532931807,7,91.0,0.4346507966720087,7,91.0
65464.0,9,56.0,1.5135135135135136,8.501409721535902,9,95.0,0.4365783537204507,9,95.0
65471.0,5,20.0,0.5263157894736842,5.9447662779346135,5,101.0,0.3104958801955116,5,101.0
65478.0,5,36.0,0.9230769230769231,9.91039737818989,5,61.0,0.5493502777755566,5,61.0
65485.0,5,19.0,0.4634146341463415,8.615743315621643,5,72.0,0.5069841302519126,5,72.0
65492.0,8,47.0,1.3823529411764706,7.323151883726622,8,59.0,0.39042981554481315,8,59.0
65499.0,7,25.0,0.7142857142857143,6.4777233380318355,7,78.0,0.34507818780892036,7,78.0
65506.0,6,39.0,1.1470588235294117,8.923395917727474,6,56.0,0.48428620528347494,6,56.0
65513.0,6,29.0,0.8055555555555556,7.655454712895353,6,67.0,0.4444319039793816,6,67.0
65520.0,6,48.0,1.2,9.622402441539588,6,56.0,0.5548518968437608,6,56.0
65527.0,2,6.0,0.14285714285714285,8.424917366060436,2,49.0,0.5667777108773657,2,49.0
65534.0,11,57.0,1.4615384615384615,8.210968728566865,11,62.0,0.46121055323037535,11,62.0
65541.0,8,45.0,1.0,6.845970094565237,8,98.0,0.40852986444061623,8,98.0
65548.0,8,52.0,1.2093023255813953,8.496384689097136,8,80.0,0.4453161229217843,8,80.0
65555.0,7,30.0,0.7142857142857143,7.033596509108283,7,94.0,0.3179582858570384,7,94.0
65562.0,10,62.0,1.6756756756756757,7.7212501885434035,10,92.0,0.34419981913638986,10,92.0
65569.0,8,43.0,1.1025641025641026,7.180666986198444,8,118.0,0.4158480841064684,8,118.0
65576.0,7,44.0,1.2571428571428571,8.117118180061972,7,92.0,0.3943079146542056,7,92.0
65583.0,7,28.0,0.7567567567567568,7.3776091673614745,7,114.0,0.40743370303813137,7,114.0
65590.0,10,63.0,1.8529411764705883,7.899968878593821,10,98.0,0.38141373706476983,10,98.0
65597.0,6,47.0,1.4242424242424243,7.09457183014597,6,126.0,0.3897521633783608,6,126.0
65604.0,5,32.0,0.9696969696969697,9.650891474955529,5,54.0,0.5095126568355661,5,54.0
65611.0,4,13.0,0.43333333333333335,8.144627711009527,4,61.0,0.43375910329069267,4,61.0
65618.0,7,54.0,2.0,9.806802976893566,7,76.0,0.4755729733473056,7,76.0
65625.0,1,10.0,0.3225806451612903,9.553842217547261,1,47.0,0.697694366761759,1,47.0
65632.0,4,13.0,0.37142857142857144,10.210499787622233,4,13.0,0.6656333974776187,4,13.0
65639.0,7,54.0,1.588235294117647,8.837292502236416,7,54.0,0.5056804088724255,7,54.0
65646.0,4,11.0,0.3142857142857143,7.671644380481907,4,54.0,0.47456869766449833,4,54.0
65653.0,6,39.0,0.975,9.464290935556448,6,39.0,0.6081032304423835,6,39.0
65660.0,5,21.0,0.5,7.60901325885885,5,45.0,0.4690105245607656,5,45.0
65667.0,9,51.0,1.3421052631578947,7.960795679070576,9,51.0,0.37201149736868633,9,51.0
65674.0,6,36.0,0.8571428571428571,7.586581380934206,6,84.0,0.4313140322505245,6,84.0
65681.0,3,32.0,0.7619047619047619,10.201796775752758,3,51.0,0.5871739378569462,3,51.0
65688.0,5,11.0,0.25,7.753346154347735,5,43.0,0.4677572759195364,5,43.0
65695.0,16,87.0,2.0714285714285716,6.7235299004154925,16,97.0,0.3301626045014769,16,97.0
